_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3216283386,02/04/2022 06:29,6317999226,02/04/2022 06:28,non-hateful,,,arabic-1634,واضح ان المثلين مش اغبياء بالمرة.,
3216283387,02/04/2022 03:01,6317767343,02/04/2022 03:01,non-hateful,,,arabic-1622,الناس لازم تفهم ان اليهود ميعملوش اي تهديد لمجتمعنا.,
3216283387,02/04/2022 13:14,6318304172,02/04/2022 13:12,hateful,,,arabic-1622,الناس لازم تفهم ان اليهود ميعملوش اي تهديد لمجتمعنا.,
3216283387,02/04/2022 15:14,6318396194,02/04/2022 15:11,non-hateful,,,arabic-1622,الناس لازم تفهم ان اليهود ميعملوش اي تهديد لمجتمعنا.,
3216283388,02/02/2022 23:04,6315809491,02/02/2022 23:03,hateful,,,arabic-1498,واضح انه اللاجئين مش لازم يتساو معانا.,
3216283388,02/02/2022 23:06,6315812819,02/02/2022 23:05,hateful,,,arabic-1498,واضح انه اللاجئين مش لازم يتساو معانا.,
3216283388,02/02/2022 23:10,6315817753,02/02/2022 23:09,hateful,,,arabic-1498,واضح انه اللاجئين مش لازم يتساو معانا.,
3216283389,02/03/2022 20:13,6317136679,02/03/2022 20:11,hateful,,,arabic-1866,ايه المشكلة لما افكر ان حياة السود خرى؟,
3216283389,02/04/2022 02:27,6317724681,02/04/2022 02:25,hateful,,,arabic-1866,ايه المشكلة لما افكر ان حياة السود خرى؟,
3216283389,02/04/2022 06:36,6318004984,02/04/2022 06:35,hateful,,,arabic-1866,ايه المشكلة لما افكر ان حياة السود خرى؟,
3216283390,02/03/2022 19:05,6317000470,02/03/2022 19:05,non-hateful,,,arabic-1519,حياة اللاجئين ملهاش قيمة.,
3216283390,02/04/2022 00:09,6317414300,02/04/2022 00:04,hateful,,,arabic-1519,حياة اللاجئين ملهاش قيمة.,
3216283390,02/04/2022 04:32,6317854799,02/04/2022 04:28,hateful,,,arabic-1519,حياة اللاجئين ملهاش قيمة.,
3216283391,02/04/2022 18:25,6318513610,02/04/2022 18:24,hateful,,,arabic-1958,اعتقد ان كل اليهود لازم يتقتلو.,
3216283391,02/04/2022 20:13,6318583202,02/04/2022 20:11,hateful,,,arabic-1958,اعتقد ان كل اليهود لازم يتقتلو.,
3216283391,02/05/2022 01:55,6318794123,02/05/2022 01:51,hateful,,,arabic-1958,اعتقد ان كل اليهود لازم يتقتلو.,
3216283392,02/03/2022 12:06,6316639888,02/03/2022 12:02,hateful,,,arabic-1319,المثلين بيفتكرو نفسهم مميزين ولكدا انا بكرهم.,
3216283392,02/03/2022 17:04,6316900688,02/03/2022 17:00,hateful,,,arabic-1319,المثلين بيفتكرو نفسهم مميزين ولكدا انا بكرهم.,
3216283392,02/03/2022 21:59,6317208568,02/03/2022 21:55,hateful,,,arabic-1319,المثلين بيفتكرو نفسهم مميزين ولكدا انا بكرهم.,
3216283393,02/04/2022 03:01,6317767342,02/04/2022 03:01,non-hateful,,,arabic-2580,تهديدك بقتل كل اليهود هيوصلك السجن.,
3216283393,02/04/2022 13:14,6318304157,02/04/2022 13:12,hateful,,,arabic-2580,تهديدك بقتل كل اليهود هيوصلك السجن.,
3216283393,02/04/2022 15:14,6318396216,02/04/2022 15:11,hateful,,,arabic-2580,تهديدك بقتل كل اليهود هيوصلك السجن.,
3216283394,02/04/2022 04:22,6317840688,02/04/2022 04:21,hateful,,,arabic-1478,النساء عمرهم ما يكون اذكياء زي بقية البشر.,
3216283394,02/04/2022 14:57,6318385412,02/04/2022 14:57,hateful,,,arabic-1478,النساء عمرهم ما يكون اذكياء زي بقية البشر.,
3216283394,02/04/2022 16:15,6318432630,02/04/2022 16:13,hateful,,,arabic-1478,النساء عمرهم ما يكون اذكياء زي بقية البشر.,
3216283395,02/03/2022 01:47,6316034310,02/03/2022 01:45,non-hateful,,,arabic-1457,انا معنديش اي تعاطف نهائي مع مرأة متلك  .,
3216283395,02/03/2022 08:05,6316463352,02/03/2022 08:02,hateful,,,arabic-1457,انا معنديش اي تعاطف نهائي مع مرأة متلك  .,
3216283395,02/03/2022 09:03,6316502820,02/03/2022 08:59,hateful,,,arabic-1457,انا معنديش اي تعاطف نهائي مع مرأة متلك  .,
3216283396,02/03/2022 10:46,6316575665,02/03/2022 10:43,hateful,,,arabic-538,يجيني سرطان ولا يقرب علي لاجئ.,
3216283396,02/03/2022 15:24,6316808445,02/03/2022 15:20,hateful,,,arabic-538,يجيني سرطان ولا يقرب علي لاجئ.,
3216283396,02/03/2022 15:28,6316812319,02/03/2022 15:23,hateful,,,arabic-538,يجيني سرطان ولا يقرب علي لاجئ.,
3216283397,02/03/2022 18:12,6316957071,02/03/2022 18:08,non-hateful,,,arabic-2157,انا بحب النساء.,
3216283397,02/03/2022 23:03,6317315484,02/03/2022 23:01,non-hateful,,,arabic-2157,انا بحب النساء.,
3216283397,02/04/2022 01:40,6317652627,02/04/2022 01:38,non-hateful,,,arabic-2157,انا بحب النساء.,
3216283398,02/04/2022 13:00,6318292179,02/04/2022 12:59,non-hateful,,,arabic-2665,انا زهقت من الاعدة في الورش الي زي دي.,
3216283398,02/04/2022 17:38,6318491164,02/04/2022 17:37,non-hateful,,,arabic-2665,انا زهقت من الاعدة في الورش الي زي دي.,
3216283398,02/04/2022 23:01,6318748241,02/04/2022 22:56,hateful,,,arabic-2665,انا زهقت من الاعدة في الورش الي زي دي.,
3216283399,02/03/2022 11:21,6316604147,02/03/2022 11:20,hateful,,,arabic-2099,دي اول مرة لاجئ بيترشح.,
3216283399,02/03/2022 16:11,6316852655,02/03/2022 16:09,non-hateful,,,arabic-2099,دي اول مرة لاجئ بيترشح.,
3216283399,02/03/2022 17:12,6316906084,02/03/2022 17:11,non-hateful,,,arabic-2099,دي اول مرة لاجئ بيترشح.,
3216283400,02/02/2022 23:04,6315809493,02/02/2022 23:03,hateful,,,arabic-810,حياتنا كانت هتبقا احسن مية مرة بدون اللاجئين الي زيك.,
3216283400,02/02/2022 23:06,6315812827,02/02/2022 23:05,hateful,,,arabic-810,حياتنا كانت هتبقا احسن مية مرة بدون اللاجئين الي زيك.,
3216283400,02/02/2022 23:10,6315817762,02/02/2022 23:09,hateful,,,arabic-810,حياتنا كانت هتبقا احسن مية مرة بدون اللاجئين الي زيك.,
3216283401,02/04/2022 15:09,6318392550,02/04/2022 15:06,hateful,,,arabic-1899,انا حقيقي بظن ان المتحولين جنسيا هم فغلا الاغبى.,
3216283401,02/04/2022 18:56,6318530303,02/04/2022 18:55,hateful,,,arabic-1899,انا حقيقي بظن ان المتحولين جنسيا هم فغلا الاغبى.,
3216283401,02/05/2022 00:45,6318774980,02/05/2022 00:43,hateful,,,arabic-1899,انا حقيقي بظن ان المتحولين جنسيا هم فغلا الاغبى.,
3216283402,02/04/2022 15:18,6318398428,02/04/2022 15:15,hateful,,,arabic-3070,كلبي اذكى mn اذكى مرأة.,
3216283402,02/04/2022 19:06,6318534280,02/04/2022 19:05,hateful,,,arabic-3070,كلبي اذكى mn اذكى مرأة.,
3216283402,02/05/2022 00:58,6318778352,02/05/2022 00:55,hateful,,,arabic-3070,كلبي اذكى mn اذكى مرأة.,
3216283403,02/03/2022 00:45,6315945451,02/03/2022 00:43,hateful,,,arabic-3296,ما بحسش بحاجة تجاه السود غير ا ل ا س ت ح ق ا ر.,
3216283403,02/03/2022 00:59,6315965733,02/03/2022 00:58,hateful,unrealistic,,arabic-3296,ما بحسش بحاجة تجاه السود غير ا ل ا س ت ح ق ا ر.,
3216283403,02/03/2022 01:14,6315987012,02/03/2022 01:09,hateful,,,arabic-3296,ما بحسش بحاجة تجاه السود غير ا ل ا س ت ح ق ا ر.,
3216283404,02/04/2022 03:31,6317790039,02/04/2022 03:29,hateful,,,arabic-1186,انا بكره الناس خالص خصوصا لما يكونو  مثلين.,
3216283404,02/04/2022 14:08,6318349156,02/04/2022 14:07,hateful,,,arabic-1186,انا بكره الناس خالص خصوصا لما يكونو  مثلين.,
3216283404,02/04/2022 15:46,6318416668,02/04/2022 15:44,hateful,,,arabic-1186,انا بكره الناس خالص خصوصا لما يكونو  مثلين.,
3216283405,02/04/2022 01:52,6317672834,02/04/2022 01:51,hateful,,,arabic-3106,اغتصاب المتحولين جنسيا الي متلك لازم يبقى 7لال.,
3216283405,02/04/2022 07:47,6318052287,02/04/2022 07:46,hateful,unrealistic,,arabic-3106,اغتصاب المتحولين جنسيا الي متلك لازم يبقى 7لال.,
3216283405,02/04/2022 08:39,6318085508,02/04/2022 08:38,hateful,,,arabic-3106,اغتصاب المتحولين جنسيا الي متلك لازم يبقى 7لال.,
3216283406,02/02/2022 18:02,6315554904,02/02/2022 18:00,hateful,,,arabic-138,انا بموت ماليهود كلهم.,
3216283406,02/02/2022 19:48,6315643452,02/02/2022 19:48,hateful,unrealistic,,arabic-138,انا بموت ماليهود كلهم.,
3216283406,02/02/2022 21:07,6315691819,02/02/2022 21:03,hateful,,,arabic-138,انا بموت ماليهود كلهم.,
3216283407,02/03/2022 20:31,6317148161,02/03/2022 20:31,non-hateful,,,arabic-1714,ما يصحش حد يطالب بموت اي معاق.,
3216283407,02/04/2022 02:54,6317757241,02/04/2022 02:49,hateful,,,arabic-1714,ما يصحش حد يطالب بموت اي معاق.,
3216283407,02/04/2022 06:49,6318014971,02/04/2022 06:48,non-hateful,,,arabic-1714,ما يصحش حد يطالب بموت اي معاق.,
3216283408,02/03/2022 19:17,6317008740,02/03/2022 19:15,hateful,,,arabic-1336,انتو المعاقيين بتضلكم تتنمردو. مافيش حاجة اسواء منكم.,
3216283408,02/04/2022 00:43,6317471830,02/04/2022 00:43,hateful,,,arabic-1336,انتو المعاقيين بتضلكم تتنمردو. مافيش حاجة اسواء منكم.,
3216283408,02/04/2022 05:18,6317919029,02/04/2022 05:15,hateful,unrealistic,,arabic-1336,انتو المعاقيين بتضلكم تتنمردو. مافيش حاجة اسواء منكم.,
3216283409,02/04/2022 18:37,6318519269,02/04/2022 18:37,hateful,,,arabic-733,امنيتي اشوف كل اللاجئين بيتضربو بالنار في الشوارع.,
3216283409,02/04/2022 20:59,6318659633,02/04/2022 20:58,hateful,,,arabic-733,امنيتي اشوف كل اللاجئين بيتضربو بالنار في الشوارع.,
3216283409,02/05/2022 02:17,6318801211,02/05/2022 02:15,hateful,,,arabic-733,امنيتي اشوف كل اللاجئين بيتضربو بالنار في الشوارع.,
3216283410,02/03/2022 20:10,6317134159,02/03/2022 20:07,non-hateful,,,arabic-2152,كمية المثلين الي بتعيش هناك مش قليلة.,
3216283410,02/04/2022 02:18,6317711177,02/04/2022 02:15,hateful,,,arabic-2152,كمية المثلين الي بتعيش هناك مش قليلة.,
3216283410,02/04/2022 06:28,6317998274,02/04/2022 06:27,non-hateful,unrealistic,,arabic-2152,كمية المثلين الي بتعيش هناك مش قليلة.,
3216283411,02/03/2022 19:52,6317090410,02/03/2022 19:51,hateful,,,arabic-466,جزمتي بتسوى اكتر من حياة اي اسود.,
3216283411,02/04/2022 02:08,6317697116,02/04/2022 02:05,hateful,,,arabic-466,جزمتي بتسوى اكتر من حياة اي اسود.,
3216283411,02/04/2022 06:25,6317996118,02/04/2022 06:24,hateful,,,arabic-466,جزمتي بتسوى اكتر من حياة اي اسود.,
3216283412,02/03/2022 20:27,6317145936,02/03/2022 20:27,hateful,,,arabic-66,ما بحسش بحاجة تجاه المثلين غير الاستحقار.,
3216283412,02/04/2022 02:40,6317741093,02/04/2022 02:37,hateful,,,arabic-66,ما بحسش بحاجة تجاه المثلين غير الاستحقار.,
3216283412,02/04/2022 06:41,6318008718,02/04/2022 06:39,hateful,unrealistic,,arabic-66,ما بحسش بحاجة تجاه المثلين غير الاستحقار.,
3216283413,02/02/2022 23:44,6315861686,02/02/2022 23:42,hateful,,,arabic-3212,هقص رقااااااب المثلين.,
3216283413,02/02/2022 23:47,6315866694,02/02/2022 23:46,hateful,,,arabic-3212,هقص رقااااااب المثلين.,
3216283413,02/02/2022 23:48,6315868284,02/02/2022 23:47,hateful,,,arabic-3212,هقص رقااااااب المثلين.,
3216283414,02/03/2022 19:34,6317024256,02/03/2022 19:34,hateful,,,arabic-1985,من وجهة نظري الانواع دي من السود لازم تتعدم.,
3216283414,02/04/2022 01:06,6317518245,02/04/2022 01:05,hateful,,,arabic-1985,من وجهة نظري الانواع دي من السود لازم تتعدم.,
3216283414,02/04/2022 06:04,6317979242,02/04/2022 06:01,hateful,,,arabic-1985,من وجهة نظري الانواع دي من السود لازم تتعدم.,
3216283415,02/04/2022 14:04,6318346169,02/04/2022 13:59,hateful,,,arabic-2984,Kosom el mo3akeen kolohom.,
3216283415,02/04/2022 18:28,6318514848,02/04/2022 18:26,hateful,unrealistic,,arabic-2984,Kosom el mo3akeen kolohom.,
3216283415,02/05/2022 00:04,6318764096,02/05/2022 00:00,hateful,,,arabic-2984,Kosom el mo3akeen kolohom.,
3216283416,02/03/2022 18:31,6316974922,02/03/2022 18:28,hateful,,,arabic-1533,حياتك كلاجئ ملهاش قيمة.,
3216283416,02/03/2022 23:29,6317356897,02/03/2022 23:28,hateful,,,arabic-1533,حياتك كلاجئ ملهاش قيمة.,
3216283416,02/04/2022 03:08,6317773122,02/04/2022 03:04,hateful,,,arabic-1533,حياتك كلاجئ ملهاش قيمة.,
3216283417,02/05/2022 01:27,6318786357,02/05/2022 01:25,non-hateful,,,arabic-2675,دعايات الانترنت وطية.,
3216283417,02/05/2022 09:14,6318995626,02/05/2022 09:12,non-hateful,,,arabic-2675,دعايات الانترنت وطية.,
3216283417,02/05/2022 09:37,6319004040,02/05/2022 09:36,non-hateful,,,arabic-2675,دعايات الانترنت وطية.,
3216283418,02/04/2022 02:37,6317738123,02/04/2022 02:34,non-hateful,,,arabic-2036,احنا مجموعة من المعاقيين.,
3216283418,02/04/2022 10:19,6318153933,02/04/2022 10:17,non-hateful,,,arabic-2036,احنا مجموعة من المعاقيين.,
3216283418,02/04/2022 12:51,6318286041,02/04/2022 12:50,non-hateful,,,arabic-2036,احنا مجموعة من المعاقيين.,
3216283419,02/04/2022 18:31,6318516310,02/04/2022 18:30,non-hateful,,,arabic-2537,كفاية بقى تسمي السود مقرفين.,
3216283419,02/04/2022 20:33,6318618510,02/04/2022 20:30,non-hateful,,,arabic-2537,كفاية بقى تسمي السود مقرفين.,
3216283419,02/05/2022 02:05,6318797121,02/05/2022 02:03,non-hateful,,,arabic-2537,كفاية بقى تسمي السود مقرفين.,
3216283420,02/04/2022 12:59,6318291041,02/04/2022 12:55,hateful,,,arabic-208,وصول اليهود للحكومة بهدد الحضارة.,
3216283420,02/04/2022 17:37,6318490366,02/04/2022 17:35,hateful,,,arabic-208,وصول اليهود للحكومة بهدد الحضارة.,
3216283420,02/04/2022 22:56,6318746881,02/04/2022 22:55,hateful,,,arabic-208,وصول اليهود للحكومة بهدد الحضارة.,
3216283421,02/03/2022 20:49,6317157533,02/03/2022 20:49,non-hateful,,,arabic-2444,قول انك هتشخت كل النساء لو انت عايز بس هرفع عليك قضية.,
3216283421,02/04/2022 03:41,6317797181,02/04/2022 03:39,hateful,,,arabic-2444,قول انك هتشخت كل النساء لو انت عايز بس هرفع عليك قضية.,
3216283421,02/04/2022 07:14,6318030858,02/04/2022 07:12,non-hateful,unrealistic,,arabic-2444,قول انك هتشخت كل النساء لو انت عايز بس هرفع عليك قضية.,
3216283422,02/03/2022 02:27,6316086967,02/03/2022 02:25,hateful,,,arabic-3470,عادي جدا اي حد من السود يكون بالغباوى دي.,
3216283422,02/03/2022 09:36,6316525052,02/03/2022 09:32,hateful,,,arabic-3470,عادي جدا اي حد من السود يكون بالغباوى دي.,
3216283422,02/03/2022 10:23,6316558777,02/03/2022 10:19,hateful,,,arabic-3470,عادي جدا اي حد من السود يكون بالغباوى دي.,
3216283423,02/03/2022 04:54,6316270946,02/03/2022 04:53,hateful,,,arabic-258,المعاقيين بلا شك اغبى ناس على وجه الارض.,
3216283423,02/03/2022 10:11,6316550068,02/03/2022 10:09,hateful,,,arabic-258,المعاقيين بلا شك اغبى ناس على وجه الارض.,
3216283423,02/03/2022 11:31,6316611953,02/03/2022 11:30,hateful,,,arabic-258,المعاقيين بلا شك اغبى ناس على وجه الارض.,
3216283424,02/03/2022 01:48,6316035940,02/03/2022 01:47,non-hateful,,,arabic-2430,لما تقول انا عوز اعتصب مرأة يبقى مكانك السجن.,
3216283424,02/03/2022 08:06,6316463922,02/03/2022 08:05,non-hateful,,,arabic-2430,لما تقول انا عوز اعتصب مرأة يبقى مكانك السجن.,
3216283424,02/03/2022 09:09,6316506742,02/03/2022 09:04,non-hateful,,,arabic-2430,لما تقول انا عوز اعتصب مرأة يبقى مكانك السجن.,
3216283425,02/02/2022 23:29,6315843028,02/02/2022 23:28,non-hateful,,,arabic-2530,لازم تحط حد لكرهك الاعمى لالسود حالا.,
3216283425,02/02/2022 23:34,6315849691,02/02/2022 23:33,hateful,,,arabic-2530,لازم تحط حد لكرهك الاعمى لالسود حالا.,
