_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214394768,1/31/2022 21:21:13,6313559853,1/31/2022 21:18:41,hateful,,,portuguese-642,Continuaremos atacando vocês deficientes até que vocês desapareçam.,
3214394768,1/31/2022 21:56:05,6313576794,1/31/2022 21:51:10,hateful,,,portuguese-642,Continuaremos atacando vocês deficientes até que vocês desapareçam.,
3214394769,1/31/2022 17:56:38,6313397981,1/31/2022 17:55:45,hateful,,,portuguese-3590,Você e todos os outros jud3us são uma praga para a sociedade.,
3214394769,1/31/2022 18:08:48,6313405653,1/31/2022 18:07:15,hateful,,,portuguese-3590,Você e todos os outros jud3us são uma praga para a sociedade.,
3214394769,1/31/2022 18:14:07,6313409060,1/31/2022 18:09:34,hateful,unrealistic,,portuguese-3590,Você e todos os outros jud3us são uma praga para a sociedade.,
3214394770,02/01/2022 19:11,6314265211,02/01/2022 19:09,hateful,,,portuguese-2040,Eu acho que a maioria dos indígenas têm a cabeça seriamente fodida.,
3214394770,02/02/2022 16:58,6315505219,02/02/2022 16:57,hateful,,,portuguese-2040,Eu acho que a maioria dos indígenas têm a cabeça seriamente fodida.,
3214394770,02/02/2022 19:38,6315637190,02/02/2022 19:33,hateful,,,portuguese-2040,Eu acho que a maioria dos indígenas têm a cabeça seriamente fodida.,
3214394771,02/01/2022 20:18,6314325439,02/01/2022 20:17,hateful,unrealistic,,portuguese-3329,Comportamento típico de umbicha.,
3214394771,02/02/2022 17:36,6315534189,02/02/2022 17:34,hateful,,,portuguese-3329,Comportamento típico de umbicha.,
3214394771,02/02/2022 20:12,6315656246,02/02/2022 20:07,hateful,,,portuguese-3329,Comportamento típico de umbicha.,
3214394772,1/31/2022 18:39:28,6313427327,1/31/2022 18:38:47,hateful,,,portuguese-1248,"Eu tento me dar bem com gays, mas eles são muito repulsivos.",
3214394772,1/31/2022 18:43:59,6313430160,1/31/2022 18:43:10,hateful,,,portuguese-1248,"Eu tento me dar bem com gays, mas eles são muito repulsivos.",
3214394772,1/31/2022 19:22:51,6313474224,1/31/2022 19:19:02,hateful,,,portuguese-1248,"Eu tento me dar bem com gays, mas eles são muito repulsivos.",
3214394773,1/31/2022 19:06:33,6313444004,1/31/2022 19:05:38,hateful,,,portuguese-3369,Todas as pessoas trans são completamentecanalhas.,
3214394773,1/31/2022 19:48:17,6313508418,1/31/2022 19:44:26,hateful,unrealistic,,portuguese-3369,Todas as pessoas trans são completamentecanalhas.,
3214394773,1/31/2022 19:49:22,6313509050,1/31/2022 19:45:22,hateful,,,portuguese-3369,Todas as pessoas trans são completamentecanalhas.,
3214394774,02/01/2022 01:21,6313633972,02/01/2022 01:17,hateful,unrealistic,,portuguese-3418,Deficientes são a e s c ó r i a da sociedade.,
3214394774,02/01/2022 11:10,6313944232,02/01/2022 11:06,hateful,unrealistic,,portuguese-3418,Deficientes são a e s c ó r i a da sociedade.,
3214394774,02/01/2022 13:08,6314027439,02/01/2022 13:04,hateful,unrealistic,,portuguese-3418,Deficientes são a e s c ó r i a da sociedade.,
3214394775,02/01/2022 17:59,6314215789,02/01/2022 17:58,hateful,,,portuguese-238,Somente deficientes podem ser tão ignorantes.,
3214394775,02/01/2022 21:10,6314344758,02/01/2022 21:10,hateful,,,portuguese-238,Somente deficientes podem ser tão ignorantes.,
3214394775,02/02/2022 18:07,6315558384,02/02/2022 18:03,hateful,,,portuguese-238,Somente deficientes podem ser tão ignorantes.,
3214394776,02/06/2022 14:55,6319503633,02/06/2022 14:54,hateful,,,portuguese-310,Negros não são mais do que lixo.,
3214394776,02/06/2022 23:34,6319661047,02/06/2022 23:30,hateful,,,portuguese-310,Negros não são mais do que lixo.,
3214394776,02/07/2022 17:27,6320331061,02/07/2022 17:23,hateful,,,portuguese-310,Negros não são mais do que lixo.,
3214394777,02/05/2022 13:48,6319100776,02/05/2022 13:46,hateful,,,portuguese-3254,Pessoas trans como você são uma imundícieabsoluta.,
3214394777,02/06/2022 03:35,6319332637,02/06/2022 03:30,hateful,unrealistic,,portuguese-3254,Pessoas trans como você são uma imundícieabsoluta.,
3214394777,02/07/2022 16:26,6320249998,02/07/2022 16:22,hateful,unrealistic,,portuguese-3254,Pessoas trans como você são uma imundícieabsoluta.,
3214394778,02/05/2022 13:18,6319089815,02/05/2022 13:16,hateful,,,portuguese-3417,Judeus são a e s c ó r i a da sociedade.,
3214394778,02/06/2022 02:40,6319322540,02/06/2022 02:36,hateful,unrealistic,,portuguese-3417,Judeus são a e s c ó r i a da sociedade.,
3214394778,02/07/2022 15:37,6320218113,02/07/2022 15:36,hateful,unrealistic,,portuguese-3417,Judeus são a e s c ó r i a da sociedade.,
3214394779,02/01/2022 17:59,6314215792,02/01/2022 17:58,non-hateful,,,portuguese-1170,Eu tenho sido um pau no cú recentemente.,
3214394779,02/01/2022 21:10,6314344741,02/01/2022 21:10,non-hateful,,,portuguese-1170,Eu tenho sido um pau no cú recentemente.,
3214394779,02/02/2022 18:07,6315558387,02/02/2022 18:03,non-hateful,,,portuguese-1170,Eu tenho sido um pau no cú recentemente.,
3214394780,1/31/2022 17:25:52,6313375754,1/31/2022 17:23:50,non-hateful,,,portuguese-2540,"Ele disse que isso era ""típico de um boiola"", o que mostra o quão intolerante ele é"".",
3214394780,1/31/2022 17:27:40,6313377180,1/31/2022 17:25:07,hateful,,,portuguese-2540,"Ele disse que isso era ""típico de um boiola"", o que mostra o quão intolerante ele é"".",
3214394780,1/31/2022 17:30:45,6313379453,1/31/2022 17:27:26,hateful,,,portuguese-2540,"Ele disse que isso era ""típico de um boiola"", o que mostra o quão intolerante ele é"".",
3214394781,02/05/2022 12:35,6319075248,02/05/2022 12:34,hateful,,,portuguese-1377,Vocês indígenas seguem agindo errado. Realmente não tem nada pior do que essa sua espécie.,
3214394781,02/06/2022 01:28,6319313301,02/06/2022 01:24,hateful,,,portuguese-1377,Vocês indígenas seguem agindo errado. Realmente não tem nada pior do que essa sua espécie.,
3214394781,02/07/2022 13:22,6320129614,02/07/2022 13:18,hateful,,,portuguese-1377,Vocês indígenas seguem agindo errado. Realmente não tem nada pior do que essa sua espécie.,
3214394782,02/03/2022 17:10,6316904335,02/03/2022 17:06,non-hateful,,,portuguese-2071,Eu moro com duas mulheres.,
3214394782,02/03/2022 18:55,6316994106,02/03/2022 18:54,non-hateful,,,portuguese-2071,Eu moro com duas mulheres.,
3214394782,02/04/2022 20:53,6318650404,02/04/2022 20:48,non-hateful,,,portuguese-2071,Eu moro com duas mulheres.,
3214394783,02/03/2022 19:13,6317005253,02/03/2022 19:10,hateful,,,portuguese-177,Negros como vocês são repugnantes,
3214394783,02/03/2022 19:37,6317032653,02/03/2022 19:34,hateful,,,portuguese-177,Negros como vocês são repugnantes,
3214394783,02/04/2022 21:36,6318704276,02/04/2022 21:32,hateful,,,portuguese-177,Negros como vocês são repugnantes,
3214394784,02/05/2022 13:28,6319093490,02/05/2022 13:26,hateful,,,portuguese-3627,Seria bom se todas as mulh3res como você tivessem suas gargantas cortadas.,
3214394784,02/06/2022 02:56,6319325610,02/06/2022 02:52,hateful,unrealistic,,portuguese-3627,Seria bom se todas as mulh3res como você tivessem suas gargantas cortadas.,
3214394784,02/07/2022 15:53,6320229474,02/07/2022 15:49,hateful,unrealistic,,portuguese-3627,Seria bom se todas as mulh3res como você tivessem suas gargantas cortadas.,
3214394785,02/05/2022 12:38,6319076061,02/05/2022 12:36,hateful,,,portuguese-2689,Você tem que parar de chamar pessoas de macacos.,
3214394785,02/06/2022 01:31,6319313584,02/06/2022 01:28,non-hateful,,,portuguese-2689,Você tem que parar de chamar pessoas de macacos.,
3214394785,02/07/2022 13:25,6320132187,02/07/2022 13:22,non-hateful,,,portuguese-2689,Você tem que parar de chamar pessoas de macacos.,
3214394786,1/31/2022 15:55:58,6313301673,1/31/2022 15:55:22,hateful,unrealistic,,portuguese-3241,Os deficientes como vocês são simplementepatéticos.,
3214394786,1/31/2022 16:15:39,6313316406,1/31/2022 16:15:14,hateful,unrealistic,,portuguese-3241,Os deficientes como vocês são simplementepatéticos.,
3214394786,1/31/2022 16:37:35,6313336515,1/31/2022 16:33:15,hateful,unrealistic,,portuguese-3241,Os deficientes como vocês são simplementepatéticos.,
3214394787,02/01/2022 19:40,6314308388,02/01/2022 19:37,non-hateful,,,portuguese-2825,Você é lixo humano.,
3214394787,02/02/2022 17:15,6315518161,02/02/2022 17:14,hateful,,,portuguese-2825,Você é lixo humano.,
3214394787,02/02/2022 19:53,6315646191,02/02/2022 19:48,hateful,,,portuguese-2825,Você é lixo humano.,
3214394788,02/05/2022 13:52,6319102672,02/05/2022 13:51,hateful,,,portuguese-1335,"Se são indígenas, estão com a cabeça fodida.",
3214394788,02/06/2022 03:52,6319335744,02/06/2022 03:50,hateful,,,portuguese-1335,"Se são indígenas, estão com a cabeça fodida.",
3214394788,02/07/2022 16:33,6320254723,02/07/2022 16:29,hateful,,,portuguese-1335,"Se são indígenas, estão com a cabeça fodida.",
3214394789,02/01/2022 15:51,6314141323,02/01/2022 15:47,non-hateful,,,portuguese-1771,Não vamos ficar parados enquanto pessoas trans estão sendo assassinadas.,
3214394789,02/01/2022 19:36,6314306136,02/01/2022 19:33,non-hateful,,,portuguese-1771,Não vamos ficar parados enquanto pessoas trans estão sendo assassinadas.,
3214394789,02/02/2022 00:38,6314525315,02/02/2022 00:33,hateful,,,portuguese-1771,Não vamos ficar parados enquanto pessoas trans estão sendo assassinadas.,
3214394790,02/03/2022 17:31,6316920507,02/03/2022 17:28,hateful,,,portuguese-3399,G a y s são nojentos.,
3214394790,02/03/2022 19:04,6316999416,02/03/2022 19:02,hateful,,,portuguese-3399,G a y s são nojentos.,
3214394790,02/04/2022 21:19,6318686011,02/04/2022 21:14,hateful,unrealistic,,portuguese-3399,G a y s são nojentos.,
3214394791,02/02/2022 00:47,6314544692,02/02/2022 00:43,non-hateful,,,portuguese-2092,Eles trabalham com muitas mulheres.,
3214394791,02/02/2022 19:57,6315648235,02/02/2022 19:56,non-hateful,,,portuguese-2092,Eles trabalham com muitas mulheres.,
3214394791,02/02/2022 22:55,6315798749,02/02/2022 22:50,non-hateful,,,portuguese-2092,Eles trabalham com muitas mulheres.,
3214394792,02/05/2022 13:30,6319094285,02/05/2022 13:28,non-hateful,,,portuguese-885,Só mais um macaco como os outros.,
3214394792,02/06/2022 03:00,6319326214,02/06/2022 02:56,hateful,,,portuguese-885,Só mais um macaco como os outros.,
3214394792,02/07/2022 15:57,6320232092,02/07/2022 15:53,hateful,,,portuguese-885,Só mais um macaco como os outros.,
3214394793,02/02/2022 16:16,6315463810,02/02/2022 16:13,non-hateful,,,portuguese-2572,"Escrever que ""todos as pessoas trans são umas canalhas"" te deixa com uma péssima imagem.",
3214394793,02/03/2022 13:28,6316707097,02/03/2022 13:26,hateful,,,portuguese-2572,"Escrever que ""todos as pessoas trans são umas canalhas"" te deixa com uma péssima imagem.",
3214394793,02/03/2022 14:17,6316746752,02/03/2022 14:13,non-hateful,,,portuguese-2572,"Escrever que ""todos as pessoas trans são umas canalhas"" te deixa com uma péssima imagem.",
3214394794,02/05/2022 13:46,6319100421,02/05/2022 13:44,hateful,,,portuguese-1808,Não é óbvio que negros são a escória da sociedade?,
3214394794,02/06/2022 03:30,6319331657,02/06/2022 03:27,hateful,,,portuguese-1808,Não é óbvio que negros são a escória da sociedade?,
3214394794,02/07/2022 16:24,6320248943,02/07/2022 16:20,hateful,,,portuguese-1808,Não é óbvio que negros são a escória da sociedade?,
3214394795,02/04/2022 12:32,6318269618,02/04/2022 12:30,hateful,,,portuguese-123,Vocês e todos os outros judeus neste país me deixam fervendo de raiva.,
3214394795,02/04/2022 20:36,6318622986,02/04/2022 20:33,hateful,,,portuguese-123,Vocês e todos os outros judeus neste país me deixam fervendo de raiva.,
3214394795,02/05/2022 19:40,6319241432,02/05/2022 19:37,hateful,,,portuguese-123,Vocês e todos os outros judeus neste país me deixam fervendo de raiva.,
3214394796,1/31/2022 18:38:07,6313426489,1/31/2022 18:37:02,hateful,,,portuguese-1284,Gays como vocês devem saber que suas vidas não valem nada.,
3214394796,1/31/2022 18:40:07,6313427642,1/31/2022 18:37:05,hateful,,,portuguese-1284,Gays como vocês devem saber que suas vidas não valem nada.,
3214394796,1/31/2022 19:14:21,6313447769,1/31/2022 19:10:40,hateful,,,portuguese-1284,Gays como vocês devem saber que suas vidas não valem nada.,
3214394797,02/03/2022 20:03,6317128965,02/03/2022 20:02,hateful,,,portuguese-2615,Você não percebe o quão detestável você está sendo ao chamar mulheres de lixo humano?,
3214394797,02/04/2022 19:46,6318557117,02/04/2022 19:42,non-hateful,,,portuguese-2615,Você não percebe o quão detestável você está sendo ao chamar mulheres de lixo humano?,
3214394797,02/05/2022 18:52,6319228717,02/05/2022 18:48,non-hateful,,,portuguese-2615,Você não percebe o quão detestável você está sendo ao chamar mulheres de lixo humano?,
3214394798,02/03/2022 19:36,6317026404,02/03/2022 19:35,hateful,unrealistic,,portuguese-3152,Nunca confie em uma única palavra dita por uma pessoa trns.,
3214394798,02/03/2022 20:25,6317144889,02/03/2022 20:23,hateful,unrealistic,,portuguese-3152,Nunca confie em uma única palavra dita por uma pessoa trns.,
3214394798,02/05/2022 18:00,6319194703,02/05/2022 17:58,non-hateful,unrealistic,,portuguese-3152,Nunca confie em uma única palavra dita por uma pessoa trns.,
3214394799,02/02/2022 21:27,6315699849,02/02/2022 21:23,hateful,,,portuguese-953,Boiolas simplesmente não conseguem ajudar a si mesmos.,
3214394799,02/03/2022 17:53,6316939477,02/03/2022 17:51,hateful,,,portuguese-953,Boiolas simplesmente não conseguem ajudar a si mesmos.,
3214394799,02/03/2022 18:34,6316976642,02/03/2022 18:29,hateful,,,portuguese-953,Boiolas simplesmente não conseguem ajudar a si mesmos.,
3214394800,02/03/2022 17:17,6316909575,02/03/2022 17:14,hateful,,,portuguese-505,Colocar um indígena no comando é o maior erro que alguém pode cometer.,
3214394800,02/03/2022 18:58,6316996015,02/03/2022 18:56,hateful,,,portuguese-505,Colocar um indígena no comando é o maior erro que alguém pode cometer.,
3214394800,02/04/2022 21:01,6318662625,02/04/2022 20:57,hateful,,,portuguese-505,Colocar um indígena no comando é o maior erro que alguém pode cometer.,
3214394801,02/01/2022 02:11,6313648332,02/01/2022 02:08,hateful,,,portuguese-1964,Vocês pessoas trans não passam de lixo para mim.,
3214394801,02/01/2022 14:20,6314078473,02/01/2022 14:15,hateful,,,portuguese-1964,Vocês pessoas trans não passam de lixo para mim.,
3214394801,02/01/2022 16:06,6314149939,02/01/2022 16:01,hateful,unrealistic,,portuguese-1964,Vocês pessoas trans não passam de lixo para mim.,
3214394802,02/01/2022 14:04,6314065294,02/01/2022 14:01,non-hateful,,,portuguese-2311,Você e todos os outros deficientes são uma bênção para a sociedade.,
3214394802,02/01/2022 16:52,6314177422,02/01/2022 16:48,non-hateful,,,portuguese-2311,Você e todos os outros deficientes são uma bênção para a sociedade.,
3214394802,02/01/2022 18:17,6314228353,02/01/2022 18:15,non-hateful,,,portuguese-2311,Você e todos os outros deficientes são uma bênção para a sociedade.,
3214394803,02/01/2022 14:30,6314086358,02/01/2022 14:26,non-hateful,,,portuguese-2258,Mulheres no comando significa um ganho para a nossa sociedade.,
3214394803,02/01/2022 17:29,6314194977,02/01/2022 17:24,non-hateful,,,portuguese-2258,Mulheres no comando significa um ganho para a nossa sociedade.,
3214394803,02/01/2022 18:31,6314234959,02/01/2022 18:28,non-hateful,,,portuguese-2258,Mulheres no comando significa um ganho para a nossa sociedade.,
3214394804,02/02/2022 01:22,6314590066,02/02/2022 01:17,hateful,,,portuguese-1457,"Devíamos simplesmente atirar neles. Afinal, eles são apenas negros.",
3214394804,02/02/2022 20:06,6315652845,02/02/2022 20:04,hateful,,,portuguese-1457,"Devíamos simplesmente atirar neles. Afinal, eles são apenas negros.",
3214394804,02/02/2022 23:15,6315823376,02/02/2022 23:10,hateful,,,portuguese-1457,"Devíamos simplesmente atirar neles. Afinal, eles são apenas negros.",
3214394805,02/01/2022 14:04,6314065296,02/01/2022 14:01,non-hateful,,,portuguese-2306,As pessoas trans são fantásticas.,
3214394805,02/01/2022 16:52,6314177419,02/01/2022 16:48,non-hateful,,,portuguese-2306,As pessoas trans são fantásticas.,
3214394805,02/01/2022 18:17,6314228341,02/01/2022 18:15,non-hateful,,,portuguese-2306,As pessoas trans são fantásticas.,
3214394806,02/01/2022 17:42,6314201169,02/01/2022 17:39,hateful,,,portuguese-1415,Alguns negros entram no governo mas para mim seguem sendo lixo.,
3214394806,02/01/2022 21:01,6314341622,02/01/2022 21:00,hateful,,,portuguese-1415,Alguns negros entram no governo mas para mim seguem sendo lixo.,
3214394806,02/02/2022 17:27,6315526943,02/02/2022 17:22,hateful,,,portuguese-1415,Alguns negros entram no governo mas para mim seguem sendo lixo.,
3214394807,1/31/2022 17:07:12,6313362046,1/31/2022 17:05:55,non-hateful,,,portuguese-2726,"As vidas das pessoas trans podem não valer porra nenhuma para você, mas por sorte a sua opinião não importa.",
3214394807,1/31/2022 17:08:41,6313363175,1/31/2022 17:08:12,hateful,,,portuguese-2726,"As vidas das pessoas trans podem não valer porra nenhuma para você, mas por sorte a sua opinião não importa.",
3214394807,1/31/2022 17:09:29,6313363766,1/31/2022 17:06:02,non-hateful,,,portuguese-2726,"As vidas das pessoas trans podem não valer porra nenhuma para você, mas por sorte a sua opinião não importa.",
3214394808,02/05/2022 14:10,6319109207,02/05/2022 14:09,hateful,,,portuguese-851,Isso só é normal para uma vadia como você.,
3214394808,02/06/2022 17:34,6319545720,02/06/2022 17:29,hateful,,,portuguese-851,Isso só é normal para uma vadia como você.,
3214394808,02/07/2022 16:49,6320266350,02/07/2022 16:44,hateful,,,portuguese-851,Isso só é normal para uma vadia como você.,
3214394809,1/31/2022 17:18:35,6313370279,1/31/2022 17:17:31,hateful,,,portuguese-2130,O guitarrista dessa banda é um gay.,
3214394809,1/31/2022 17:20:19,6313371536,1/31/2022 17:19:24,non-hateful,,,portuguese-2130,O guitarrista dessa banda é um gay.,
