_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3218899109,02/04/2022 13:59,6318343438,02/04/2022 13:56,hateful,,,hindi-2904,hijre samaj ke liye mahaamri jaise hain.,
3218899109,02/04/2022 15:30,6318406869,02/04/2022 15:26,hateful,,,hindi-2904,hijre samaj ke liye mahaamri jaise hain.,
3218899109,02/04/2022 15:43,6318414481,02/04/2022 15:40,hateful,,,hindi-2904,hijre samaj ke liye mahaamri jaise hain.,
3218899110,02/06/2022 07:51,6319391185,02/06/2022 07:50,hateful,,,hindi-1791,ye spasht kaise nahi hai ki musalman manav kachra hain?,
3218899110,02/06/2022 08:32,6319404669,02/06/2022 08:29,hateful,,,hindi-1791,ye spasht kaise nahi hai ki musalman manav kachra hain?,
3218899110,02/06/2022 08:41,6319407181,02/06/2022 08:40,hateful,,,hindi-1791,ye spasht kaise nahi hai ki musalman manav kachra hain?,
3218899111,02/06/2022 07:46,6319389887,02/06/2022 07:44,hateful,,,hindi-3133,mujhe shudro se nafrathai.,
3218899111,02/06/2022 08:19,6319400899,02/06/2022 08:16,hateful,,,hindi-3133,mujhe shudro se nafrathai.,
3218899111,02/06/2022 08:39,6319406694,02/06/2022 08:34,hateful,,,hindi-3133,mujhe shudro se nafrathai.,
3218899112,02/05/2022 18:11,6319198893,02/05/2022 18:10,hateful,,,hindi-3539,visisht k4tuwa vyavahar.,
3218899112,02/05/2022 21:24,6319272211,02/05/2022 21:19,hateful,unrealistic,,hindi-3539,visisht k4tuwa vyavahar.,
3218899112,02/06/2022 02:26,6319320419,02/06/2022 02:25,hateful,unrealistic,,hindi-3539,visisht k4tuwa vyavahar.,
3218899113,02/04/2022 17:27,6318485141,02/04/2022 17:27,hateful,,,hindi-2774,use khoonte pe jala dena chahiye.,
3218899113,02/04/2022 17:27,6318485256,02/04/2022 17:26,hateful,,,hindi-2774,use khoonte pe jala dena chahiye.,
3218899113,02/04/2022 17:50,6318496527,02/04/2022 17:45,non-hateful,,,hindi-2774,use khoonte pe jala dena chahiye.,
3218899114,02/06/2022 06:51,6319374565,02/06/2022 06:47,hateful,,,hindi-1950,mujehe lagta hai ki sabhi gays ko maar dena chahiye.,
3218899114,02/06/2022 06:53,6319375416,02/06/2022 06:53,hateful,,,hindi-1950,mujehe lagta hai ki sabhi gays ko maar dena chahiye.,
3218899114,02/06/2022 07:00,6319377217,02/06/2022 06:55,hateful,,,hindi-1950,mujehe lagta hai ki sabhi gays ko maar dena chahiye.,
3218899115,02/06/2022 04:33,6319342537,02/06/2022 04:32,hateful,,,hindi-2715,maine itni saari diets kari hain aur mujhe sab se nafrat hai.,
3218899115,02/06/2022 04:35,6319342891,02/06/2022 04:32,hateful,,,hindi-2715,maine itni saari diets kari hain aur mujhe sab se nafrat hai.,
3218899115,02/06/2022 05:31,6319355062,02/06/2022 05:31,non-hateful,,,hindi-2715,maine itni saari diets kari hain aur mujhe sab se nafrat hai.,
3218899116,02/06/2022 08:03,6319395677,02/06/2022 08:02,non-hateful,,,hindi-2142,mera manager bhi ek negro hai.,
3218899116,02/06/2022 09:49,6319423939,02/06/2022 09:45,non-hateful,,,hindi-2142,mera manager bhi ek negro hai.,
3218899116,02/06/2022 10:19,6319431005,02/06/2022 10:17,hateful,,,hindi-2142,mera manager bhi ek negro hai.,
3218899117,02/06/2022 11:55,6319455879,02/06/2022 11:55,hateful,,,hindi-885,wo sirf kaluo ka guchha hai.,
3218899117,02/06/2022 12:07,6319458605,02/06/2022 12:06,hateful,,,hindi-885,wo sirf kaluo ka guchha hai.,
3218899117,02/06/2022 13:00,6319471092,02/06/2022 12:56,non-hateful,,,hindi-885,wo sirf kaluo ka guchha hai.,
3218899118,02/06/2022 06:43,6319372781,02/06/2022 06:42,non-hateful,,,hindi-1661,hame aurato ko aur peedit nahi karna chahiye.,
3218899118,02/06/2022 06:44,6319373035,02/06/2022 06:44,hateful,,,hindi-1661,hame aurato ko aur peedit nahi karna chahiye.,
3218899118,02/06/2022 06:48,6319373931,02/06/2022 06:46,non-hateful,,,hindi-1661,hame aurato ko aur peedit nahi karna chahiye.,
3218899119,02/04/2022 16:09,6318428817,02/04/2022 16:08,non-hateful,,,hindi-1681,mai kabhi kisi negro ko chot nahi pahuchaunga.,
3218899119,02/04/2022 16:27,6318439579,02/04/2022 16:25,non-hateful,,,hindi-1681,mai kabhi kisi negro ko chot nahi pahuchaunga.,
3218899119,02/04/2022 16:32,6318442480,02/04/2022 16:27,non-hateful,,,hindi-1681,mai kabhi kisi negro ko chot nahi pahuchaunga.,
3218899120,02/06/2022 08:08,6319397339,02/06/2022 08:07,hateful,,,hindi-123,is desh ke sabhi musalman mujhe gussa dilate hain.,
3218899120,02/06/2022 10:14,6319429920,02/06/2022 10:09,hateful,,,hindi-123,is desh ke sabhi musalman mujhe gussa dilate hain.,
3218899120,02/06/2022 10:23,6319432073,02/06/2022 10:21,hateful,,,hindi-123,is desh ke sabhi musalman mujhe gussa dilate hain.,
3218899121,02/06/2022 08:09,6319397644,02/06/2022 08:08,hateful,,,hindi-2002,"jahan tak mera sawal hai, negro kahi ja kar ke khud ko chudwa sakte hai.",
3218899121,02/06/2022 10:19,6319431010,02/06/2022 10:14,hateful,,,hindi-2002,"jahan tak mera sawal hai, negro kahi ja kar ke khud ko chudwa sakte hai.",
3218899121,02/06/2022 10:27,6319432954,02/06/2022 10:23,hateful,,,hindi-2002,"jahan tak mera sawal hai, negro kahi ja kar ke khud ko chudwa sakte hai.",
3218899122,02/05/2022 08:13,6318970236,02/05/2022 08:12,hateful,,,hindi-1799,log ye kyu nahi pehchante ki shudra zindagi ki koi aukat nahi hai?,
3218899122,02/05/2022 11:14,6319043395,02/05/2022 11:12,hateful,,,hindi-1799,log ye kyu nahi pehchante ki shudra zindagi ki koi aukat nahi hai?,
3218899122,02/05/2022 11:15,6319043669,02/05/2022 11:13,hateful,,,hindi-1799,log ye kyu nahi pehchante ki shudra zindagi ki koi aukat nahi hai?,
3218899123,02/05/2022 08:20,6318973732,02/05/2022 08:20,hateful,,,hindi-3046,gays krk rog hain.,
3218899123,02/05/2022 11:54,6319059110,02/05/2022 11:53,hateful,,,hindi-3046,gays krk rog hain.,
3218899123,02/05/2022 13:49,6319101240,02/05/2022 13:44,hateful,unrealistic,,hindi-3046,gays krk rog hain.,
3218899124,02/06/2022 07:21,6319383190,02/06/2022 07:20,hateful,,,hindi-953,hijro ko humare desh se bahar nikal ke chod dena chahiye.,
3218899124,02/06/2022 07:27,6319384690,02/06/2022 07:26,hateful,,,hindi-953,hijro ko humare desh se bahar nikal ke chod dena chahiye.,
3218899124,02/06/2022 07:41,6319388369,02/06/2022 07:39,hateful,,,hindi-953,hijro ko humare desh se bahar nikal ke chod dena chahiye.,
3218899125,02/04/2022 16:43,6318455864,02/04/2022 16:41,non-hateful,,,hindi-505,ek aurat ko sarkar mai bithana galti hai.,
3218899125,02/04/2022 16:46,6318459561,02/04/2022 16:45,hateful,,,hindi-505,ek aurat ko sarkar mai bithana galti hai.,
3218899125,02/04/2022 16:52,6318463415,02/04/2022 16:49,hateful,,,hindi-505,ek aurat ko sarkar mai bithana galti hai.,
3218899126,02/05/2022 08:07,6318967779,02/05/2022 08:06,hateful,,,hindi-1821,kyu na hun in negro ki gardane kaat dein?,
3218899126,02/05/2022 10:58,6319037631,02/05/2022 10:57,hateful,,,hindi-1821,kyu na hun in negro ki gardane kaat dein?,
3218899126,02/05/2022 10:58,6319037920,02/05/2022 10:57,hateful,,,hindi-1821,kyu na hun in negro ki gardane kaat dein?,
3218899127,02/06/2022 04:45,6319344894,02/06/2022 04:41,hateful,,,hindi-1377,mujhe pata hai ki musalman insaan hai. Par wo harkate keedo wali karte hai.,
3218899127,02/06/2022 04:45,6319344935,02/06/2022 04:41,hateful,,,hindi-1377,mujhe pata hai ki musalman insaan hai. Par wo harkate keedo wali karte hai.,
3218899127,02/06/2022 05:34,6319355670,02/06/2022 05:33,hateful,,,hindi-1377,mujhe pata hai ki musalman insaan hai. Par wo harkate keedo wali karte hai.,
3218899128,02/04/2022 18:10,6318506171,02/04/2022 18:09,hateful,,,hindi-3319,assamese d h o o l hain.,
3218899128,02/05/2022 06:05,6318921288,02/05/2022 06:03,hateful,,,hindi-3319,assamese d h o o l hain.,
3218899128,02/05/2022 06:06,6318921756,02/05/2022 06:05,hateful,,,hindi-3319,assamese d h o o l hain.,
3218899129,02/06/2022 07:32,6319386037,02/06/2022 07:31,non-hateful,,,hindi-1149,kash main aur logo ke liye kam kamina hota.,
3218899129,02/06/2022 07:56,6319393022,02/06/2022 07:54,non-hateful,,,hindi-1149,kash main aur logo ke liye kam kamina hota.,
3218899129,02/06/2022 07:58,6319393619,02/06/2022 07:54,non-hateful,,,hindi-1149,kash main aur logo ke liye kam kamina hota.,
3218899130,02/04/2022 17:52,6318497622,02/04/2022 17:52,non-hateful,,,hindi-2222,hijre mahan hain.,
3218899130,02/04/2022 18:24,6318513316,02/04/2022 18:24,non-hateful,,,hindi-2222,hijre mahan hain.,
3218899130,02/05/2022 05:06,6318897398,02/05/2022 05:03,non-hateful,,,hindi-2222,hijre mahan hain.,
3218899131,02/05/2022 05:46,6318913905,02/05/2022 05:45,non-hateful,,,hindi-2692,purane lakdi ke saman ko kude ke dher mai fenk dena chahiye.,
3218899131,02/05/2022 09:57,6319012723,02/05/2022 09:56,non-hateful,,,hindi-2692,purane lakdi ke saman ko kude ke dher mai fenk dena chahiye.,
3218899131,02/05/2022 10:01,6319014485,02/05/2022 09:56,non-hateful,,,hindi-2692,purane lakdi ke saman ko kude ke dher mai fenk dena chahiye.,
3218899132,02/05/2022 08:26,6318975941,02/05/2022 08:25,hateful,,,hindi-851,tu mere liye sirf ek chudail hai.,
3218899132,02/05/2022 12:18,6319068614,02/05/2022 12:13,hateful,,,hindi-851,tu mere liye sirf ek chudail hai.,
3218899132,02/05/2022 14:37,6319119381,02/05/2022 14:35,hateful,,,hindi-851,tu mere liye sirf ek chudail hai.,
3218899133,02/06/2022 11:47,6319453739,02/06/2022 11:45,hateful,,,hindi-2054,kya koi gays tumhare sath padhte hain?,
3218899133,02/06/2022 11:50,6319454435,02/06/2022 11:49,non-hateful,,,hindi-2054,kya koi gays tumhare sath padhte hain?,
3218899133,02/06/2022 12:10,6319459531,02/06/2022 12:06,non-hateful,,,hindi-2054,kya koi gays tumhare sath padhte hain?,
3218899134,02/04/2022 18:59,6318531534,02/04/2022 18:58,non-hateful,,,hindi-2640,hijri zindagiyan tumhare liye tatti ke bhi barabar nahi hain par tumhari raye ke koi mayne nahi hain.,
3218899134,02/05/2022 06:35,6318932193,02/05/2022 06:30,hateful,,,hindi-2640,hijri zindagiyan tumhare liye tatti ke bhi barabar nahi hain par tumhari raye ke koi mayne nahi hain.,
3218899134,02/05/2022 06:35,6318932372,02/05/2022 06:30,hateful,,,hindi-2640,hijri zindagiyan tumhare liye tatti ke bhi barabar nahi hain par tumhari raye ke koi mayne nahi hain.,
3218899135,02/06/2022 07:41,6319388352,02/06/2022 07:39,hateful,,,hindi-2089,ye pehli baar hua hai ki ek hijra ko namankit kiya gaya hai.,
3218899135,02/06/2022 08:08,6319397483,02/06/2022 08:07,non-hateful,,,hindi-2089,ye pehli baar hua hai ki ek hijra ko namankit kiya gaya hai.,
3218899135,02/06/2022 08:20,6319401370,02/06/2022 08:15,non-hateful,,,hindi-2089,ye pehli baar hua hai ki ek hijra ko namankit kiya gaya hai.,
3218899136,02/05/2022 05:54,6318917342,02/05/2022 05:54,hateful,,,hindi-1567,tere jaise shudra bas marne ke yogya hain.,
3218899136,02/05/2022 10:13,6319019856,02/05/2022 10:11,hateful,,,hindi-1567,tere jaise shudra bas marne ke yogya hain.,
3218899136,02/05/2022 10:15,6319021014,02/05/2022 10:11,hateful,,,hindi-1567,tere jaise shudra bas marne ke yogya hain.,
3218899137,02/06/2022 11:57,6319456414,02/06/2022 11:57,non-hateful,,,hindi-2262,aap aur anya negro samaj ke liye ek vardaan hain.,
3218899137,02/06/2022 13:17,6319475466,02/06/2022 13:15,non-hateful,,,hindi-2262,aap aur anya negro samaj ke liye ek vardaan hain.,
3218899137,02/06/2022 13:19,6319475856,02/06/2022 13:14,non-hateful,,,hindi-2262,aap aur anya negro samaj ke liye ek vardaan hain.,
3218899138,02/05/2022 08:17,6318972433,02/05/2022 08:17,non-hateful,,,hindi-2618,tumhe logo ko mullo bolna band karna hoga.,
3218899138,02/05/2022 11:45,6319055101,02/05/2022 11:43,non-hateful,,,hindi-2618,tumhe logo ko mullo bolna band karna hoga.,
3218899138,02/05/2022 13:05,6319085344,02/05/2022 13:00,non-hateful,,,hindi-2618,tumhe logo ko mullo bolna band karna hoga.,
3218899139,02/04/2022 19:27,6318543300,02/04/2022 19:26,non-hateful,,,hindi-1124,kitni harami harkat hai manna padega.,
3218899139,02/05/2022 07:24,6318950885,02/05/2022 07:23,non-hateful,,,hindi-1124,kitni harami harkat hai manna padega.,
3218899139,02/05/2022 07:24,6318951049,02/05/2022 07:22,non-hateful,,,hindi-1124,kitni harami harkat hai manna padega.,
3218899140,02/06/2022 06:59,6319376934,02/06/2022 06:57,hateful,,,hindi-1269,"agar tujh jaise hijre humari tarah kaam nahi karenge, to iska khamiyaza bhugatna padega.",
3218899140,02/06/2022 07:00,6319377118,02/06/2022 06:57,hateful,,,hindi-1269,"agar tujh jaise hijre humari tarah kaam nahi karenge, to iska khamiyaza bhugatna padega.",
3218899140,02/06/2022 07:05,6319378552,02/06/2022 07:00,hateful,,,hindi-1269,"agar tujh jaise hijre humari tarah kaam nahi karenge, to iska khamiyaza bhugatna padega.",
3218899141,02/04/2022 17:53,6318498246,02/04/2022 17:53,hateful,,,hindi-3278,mujhe musalmano se n a f r a t hai.,
3218899141,02/04/2022 18:26,6318514121,02/04/2022 18:25,hateful,,,hindi-3278,mujhe musalmano se n a f r a t hai.,
3218899141,02/05/2022 05:12,6318900255,02/05/2022 05:09,hateful,,,hindi-3278,mujhe musalmano se n a f r a t hai.,
3218899142,02/04/2022 16:10,6318429750,02/04/2022 16:09,hateful,,,hindi-780,us prakar ke assamese ko fansi di jani chahiye.,
3218899142,02/04/2022 16:30,6318441260,02/04/2022 16:27,non-hateful,,,hindi-780,us prakar ke assamese ko fansi di jani chahiye.,
3218899142,02/04/2022 16:33,6318442858,02/04/2022 16:29,hateful,,,hindi-780,us prakar ke assamese ko fansi di jani chahiye.,
3218899143,02/05/2022 05:45,6318913731,02/05/2022 05:45,non-hateful,,,hindi-2732,tum beiman log ho.,
3218899143,02/05/2022 09:56,6319012223,02/05/2022 09:55,non-hateful,,,hindi-2732,tum beiman log ho.,
3218899143,02/05/2022 09:56,6319012400,02/05/2022 09:55,non-hateful,,,hindi-2732,tum beiman log ho.,
3218899144,02/04/2022 16:51,6318462891,02/04/2022 16:49,hateful,,,hindi-3197,mai sach mai us negro ko marneja raha hun.,
3218899144,02/04/2022 17:00,6318468407,02/04/2022 16:58,hateful,,,hindi-3197,mai sach mai us negro ko marneja raha hun.,
3218899144,02/04/2022 17:03,6318470378,02/04/2022 16:59,hateful,,,hindi-3197,mai sach mai us negro ko marneja raha hun.,
3218899145,02/04/2022 19:04,6318533461,02/04/2022 19:03,hateful,,,hindi-172,in assamese ko bekaar banne se koi nahi rok sakta.,
3218899145,02/05/2022 06:44,6318935559,02/05/2022 06:41,hateful,,,hindi-172,in assamese ko bekaar banne se koi nahi rok sakta.,
3218899145,02/05/2022 06:48,6318936886,02/05/2022 06:43,hateful,,,hindi-172,in assamese ko bekaar banne se koi nahi rok sakta.,
3218899146,02/04/2022 19:10,6318535798,02/04/2022 19:09,hateful,,,hindi-175,in negro ko bekaar banne se koi nahi rok sakta.,
3218899146,02/05/2022 06:58,6318940928,02/05/2022 06:56,hateful,,,hindi-175,in negro ko bekaar banne se koi nahi rok sakta.,
3218899146,02/05/2022 06:59,6318941279,02/05/2022 06:57,hateful,,,hindi-175,in negro ko bekaar banne se koi nahi rok sakta.,
3218899147,02/05/2022 15:25,6319136306,02/05/2022 15:23,hateful,,,hindi-3021,negro ghnone hain.,
3218899147,02/05/2022 17:36,6319185484,02/05/2022 17:35,hateful,,,hindi-3021,negro ghnone hain.,
3218899147,02/05/2022 17:47,6319189807,02/05/2022 17:42,hateful,unrealistic,,hindi-3021,negro ghnone hain.,
3218899148,02/04/2022 12:07,6318247412,02/04/2022 12:03,hateful,,,hindi-995,hijre harami log hain.,
3218899148,02/04/2022 12:12,6318252430,02/04/2022 12:10,hateful,,,hindi-995,hijre harami log hain.,
3218899148,02/04/2022 12:14,6318254089,02/04/2022 12:11,hateful,,,hindi-995,hijre harami log hain.,
3218899149,02/05/2022 08:31,6318978143,02/05/2022 08:30,hateful,,,hindi-793,ek nyayapoorn duniya mai sabhi gays mar jate.,
3218899149,02/05/2022 12:33,6319074456,02/05/2022 12:32,hateful,,,hindi-793,ek nyayapoorn duniya mai sabhi gays mar jate.,
3218899149,02/05/2022 16:23,6319159924,02/05/2022 16:21,hateful,,,hindi-793,ek nyayapoorn duniya mai sabhi gays mar jate.,
3218899150,02/04/2022 19:38,6318552773,02/04/2022 19:37,hateful,,,hindi-244,in shudro jaisa ganda koi nahi hai.,
3218899150,02/05/2022 07:43,6318958318,02/05/2022 07:41,hateful,,,hindi-244,in shudro jaisa ganda koi nahi hai.,
3218899150,02/05/2022 07:44,6318958696,02/05/2022 07:42,hateful,,,hindi-244,in shudro jaisa ganda koi nahi hai.,
3218899151,02/06/2022 05:47,6319358787,02/06/2022 05:47,hateful,,,hindi-448,ek bandar saari aurato ko mila ke bhi zyada buddhimaan hai.,
3218899151,02/06/2022 06:23,6319367523,02/06/2022 06:22,hateful,,,hindi-448,ek bandar saari aurato ko mila ke bhi zyada buddhimaan hai.,
3218899151,02/06/2022 06:23,6319367757,02/06/2022 06:23,hateful,,,hindi-448,ek bandar saari aurato ko mila ke bhi zyada buddhimaan hai.,
3218899152,02/04/2022 11:33,6318216467,02/04/2022 11:31,hateful,,,hindi-498,sabhi aurato ko jail mai daal do.,
3218899152,02/04/2022 11:33,6318217004,02/04/2022 11:33,hateful,,,hindi-498,sabhi aurato ko jail mai daal do.,
3218899152,02/04/2022 11:48,6318231360,02/04/2022 11:45,hateful,,,hindi-498,sabhi aurato ko jail mai daal do.,
3218899153,02/06/2022 08:12,6319398941,02/06/2022 08:11,hateful,,,hindi-1046,sabhi musalman bahut bade ghatiya log hain.,
3218899153,02/06/2022 10:29,6319433625,02/06/2022 10:27,hateful,,,hindi-1046,sabhi musalman bahut bade ghatiya log hain.,
3218899153,02/06/2022 10:33,6319434632,02/06/2022 10:28,hateful,,,hindi-1046,sabhi musalman bahut bade ghatiya log hain.,
3218899154,02/06/2022 07:24,6319383911,02/06/2022 07:23,hateful,,,hindi-203,negro deyniye log hain.,
3218899154,02/06/2022 07:39,6319387854,02/06/2022 07:37,hateful,,,hindi-203,negro deyniye log hain.,
3218899154,02/06/2022 07:47,6319390279,02/06/2022 07:43,hateful,,,hindi-203,negro deyniye log hain.,
3218899155,02/04/2022 19:51,6318559648,02/04/2022 19:50,hateful,,,hindi-1879,mujhe pura vishwaas hai ki gays hi itne agyani ho sakte hain.,
3218899155,02/05/2022 08:33,6318978856,02/05/2022 08:29,hateful,,,hindi-1879,mujhe pura vishwaas hai ki gays hi itne agyani ho sakte hain.,
3218899155,02/05/2022 09:04,6318991990,02/05/2022 09:00,hateful,,,hindi-1879,mujhe pura vishwaas hai ki gays hi itne agyani ho sakte hain.,
3218899156,02/06/2022 04:53,6319346608,02/06/2022 04:50,hateful,,,hindi-2372,"tum aisa kyu kehte hai ki ""ye musalmano se ghin aati hai"".",
3218899156,02/06/2022 04:54,6319346727,02/06/2022 04:50,hateful,,,hindi-2372,"tum aisa kyu kehte hai ki ""ye musalmano se ghin aati hai"".",
3218899156,02/06/2022 05:35,6319355928,02/06/2022 05:35,non-hateful,,,hindi-2372,"tum aisa kyu kehte hai ki ""ye musalmano se ghin aati hai"".",
3218899157,02/05/2022 13:06,6319085521,02/05/2022 13:05,non-hateful,,,hindi-2383,"tum kaise bol sakte ho ki ""gays ghinone hai"" ye jane bina ki ye kehna ghrina se bhara hai.",
3218899157,02/05/2022 14:08,6319108372,02/05/2022 14:07,non-hateful,,,hindi-2383,"tum kaise bol sakte ho ki ""gays ghinone hai"" ye jane bina ki ye kehna ghrina se bhara hai.",
3218899157,02/05/2022 16:45,6319167308,02/05/2022 16:44,non-hateful,,,hindi-2383,"tum kaise bol sakte ho ki ""gays ghinone hai"" ye jane bina ki ye kehna ghrina se bhara hai.",
3218899158,02/04/2022 16:47,6318460085,02/04/2022 16:45,hateful,,,hindi-382,assamese jagah ki barbadi hain.,
3218899158,02/04/2022 16:54,6318464581,02/04/2022 16:52,hateful,,,hindi-382,assamese jagah ki barbadi hain.,
3218899158,02/04/2022 16:59,6318467253,02/04/2022 16:54,hateful,,,hindi-382,assamese jagah ki barbadi hain.,
3218899159,02/06/2022 07:30,6319385374,02/06/2022 07:28,non-hateful,,,hindi-2296,mai un shudro ko muskurane wala hun. ,
3218899159,02/06/2022 07:50,6319391037,02/06/2022 07:47,non-hateful,,,hindi-2296,mai un shudro ko muskurane wala hun. ,
3218899159,02/06/2022 07:53,6319391950,02/06/2022 07:49,non-hateful,,,hindi-2296,mai un shudro ko muskurane wala hun. ,
3218899160,02/05/2022 05:34,6318909185,02/05/2022 05:32,non-hateful,,,hindi-2730,tum pratikarak ho.,
3218899160,02/05/2022 08:59,6318990212,02/05/2022 08:57,hateful,,,hindi-2730,tum pratikarak ho.,
3218899160,02/05/2022 09:18,6318997037,02/05/2022 09:13,non-hateful,,,hindi-2730,tum pratikarak ho.,
3218899161,02/04/2022 13:09,6318300149,02/04/2022 13:07,hateful,,,hindi-3010,hijre nech hain.,
3218899161,02/04/2022 13:11,6318301628,02/04/2022 13:10,hateful,,,hindi-3010,hijre nech hain.,
3218899161,02/04/2022 13:51,6318337576,02/04/2022 13:47,hateful,,,hindi-3010,hijre nech hain.,
3218899162,02/05/2022 17:56,6319193204,02/05/2022 17:56,hateful,,,hindi-394,hijre kark rog hain.,
3218899162,02/05/2022 18:58,6319230828,02/05/2022 18:58,hateful,,,hindi-394,hijre kark rog hain.,
3218899162,02/05/2022 19:33,6319239751,02/05/2022 19:28,hateful,,,hindi-394,hijre kark rog hain.,
