_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214383041,02/04/2022 00:02,6317406911,02/03/2022 23:57,non-hateful,,,polish-1718,"Ludzie muszą zrozumieć, że osoby transpłciowe nie są zagrożeniem dla cywilizacji.",
3214383041,02/09/2022 09:24,6322253643,02/09/2022 09:22,hateful,,,polish-1718,"Ludzie muszą zrozumieć, że osoby transpłciowe nie są zagrożeniem dla cywilizacji.",
3214383042,02/02/2022 14:24,6315354849,02/02/2022 14:21,hateful,,,polish-3724,Śmi3rć wszystkim gejom.,
3214383042,02/02/2022 21:39,6315709025,02/02/2022 21:35,hateful,unrealistic,,polish-3724,Śmi3rć wszystkim gejom.,
3214383042,02/02/2022 21:59,6315726015,02/02/2022 21:58,hateful,unrealistic,,polish-3724,Śmi3rć wszystkim gejom.,
3214383043,02/03/2022 16:52,6316890800,02/03/2022 16:52,hateful,unrealistic,,polish-3089,Chcę zbaić wszystkich niepełnosprawnych.,
3214383043,02/05/2022 21:29,6319272848,02/05/2022 21:25,hateful,,,polish-3089,Chcę zbaić wszystkich niepełnosprawnych.,
3214383043,2/15/2022 15:03:42,6326248939,2/15/2022 14:58:52,hateful,,,polish-3089,Chcę zbaić wszystkich niepełnosprawnych.,
3214383044,02/02/2022 10:12,6315145041,02/02/2022 10:11,hateful,,,polish-792,"W sprawiedliwym świecie, kobiety takie jak ty wszystkie byłyby martwe.",
3214383044,02/02/2022 13:13,6315284956,02/02/2022 13:10,hateful,,,polish-792,"W sprawiedliwym świecie, kobiety takie jak ty wszystkie byłyby martwe.",
3214383044,02/02/2022 17:50,6315544638,02/02/2022 17:46,hateful,,,polish-792,"W sprawiedliwym świecie, kobiety takie jak ty wszystkie byłyby martwe.",
3214383045,02/02/2022 14:31,6315361404,02/02/2022 14:27,hateful,,,polish-524,Nigdy nie ufaj żadnemu słowu wypowiedzianemu przez kobietę.,
3214383045,02/02/2022 22:00,6315726860,02/02/2022 22:00,non-hateful,,,polish-524,Nigdy nie ufaj żadnemu słowu wypowiedzianemu przez kobietę.,
3214383045,02/02/2022 22:43,6315782236,02/02/2022 22:39,hateful,,,polish-524,Nigdy nie ufaj żadnemu słowu wypowiedzianemu przez kobietę.,
3214383046,02/03/2022 17:11,6316905145,02/03/2022 17:11,non-hateful,,,polish-2246,Mieszka tam całkiem sporo niepełnosprawnych.,
3214383046,02/06/2022 00:53,6319309447,02/06/2022 00:48,non-hateful,,,polish-2246,Mieszka tam całkiem sporo niepełnosprawnych.,
3214383046,2/15/2022 15:47:22,6326274875,2/15/2022 15:44:40,non-hateful,,,polish-2246,Mieszka tam całkiem sporo niepełnosprawnych.,
3214383047,02/04/2022 14:00,6318344338,02/04/2022 14:00,hateful,,,polish-243,Nikt inny nie jest tak brudny jak ci niepełnosprawni.,
3214383047,02/08/2022 21:31,6321733434,02/08/2022 21:27,hateful,,,polish-243,Nikt inny nie jest tak brudny jak ci niepełnosprawni.,
3214383047,2/16/2022 00:10:40,6326631844,2/16/2022 00:08:58,hateful,,,polish-243,Nikt inny nie jest tak brudny jak ci niepełnosprawni.,
3214383048,02/03/2022 22:55,6317302811,02/03/2022 22:54,hateful,unrealistic,,polish-3263,Azjaci mogą się wszyscy pierolić.,
3214383048,02/07/2022 15:24,6320208925,02/07/2022 15:19,hateful,,,polish-3263,Azjaci mogą się wszyscy pierolić.,
3214383048,2/15/2022 22:26:01,6326546910,2/15/2022 22:21:54,hateful,,,polish-3263,Azjaci mogą się wszyscy pierolić.,
3214383049,02/02/2022 13:43,6315313287,02/02/2022 13:40,hateful,,,polish-583,"Zastrzelę następną osobę transpłciową, którą zobaczę.",
3214383049,02/02/2022 21:13,6315694419,02/02/2022 21:12,hateful,,,polish-583,"Zastrzelę następną osobę transpłciową, którą zobaczę.",
3214383049,02/02/2022 21:52,6315722745,02/02/2022 21:51,hateful,,,polish-583,"Zastrzelę następną osobę transpłciową, którą zobaczę.",
3214383050,02/02/2022 13:12,6315283919,02/02/2022 13:08,hateful,,,polish-240,Nikt inny nie jest tak brudny jak te osoby transpłciowe.,
3214383050,02/02/2022 20:39,6315668119,02/02/2022 20:36,hateful,,,polish-240,Nikt inny nie jest tak brudny jak te osoby transpłciowe.,
3214383050,02/02/2022 21:45,6315719048,02/02/2022 21:44,hateful,,,polish-240,Nikt inny nie jest tak brudny jak te osoby transpłciowe.,
3214383051,02/03/2022 17:17,6316909770,02/03/2022 17:17,hateful,,,polish-418,Chmara imigrantów opanowała nasz rząd.,
3214383051,02/06/2022 13:44,6319483003,02/06/2022 13:39,hateful,,,polish-418,Chmara imigrantów opanowała nasz rząd.,
3214383051,2/15/2022 16:09:04,6326284863,2/15/2022 16:06:20,hateful,,,polish-418,Chmara imigrantów opanowała nasz rząd.,
3214383052,02/03/2022 22:41,6317280026,02/03/2022 22:41,hateful,,,polish-1013,Za dużo hermafrodytów w tym kraju.,
3214383052,02/06/2022 22:25,6319616945,02/06/2022 22:21,non-hateful,,,polish-1013,Za dużo hermafrodytów w tym kraju.,
3214383052,2/15/2022 21:27:37,6326507404,2/15/2022 21:24:15,hateful,,,polish-1013,Za dużo hermafrodytów w tym kraju.,
3214383053,1/31/2022 21:50:25,6313574965,1/31/2022 21:49:56,hateful,,,polish-843,To naturalne dla hermafrodyty jak ty.,
3214383053,1/31/2022 22:18:47,6313585853,1/31/2022 22:17:58,hateful,,,polish-843,To naturalne dla hermafrodyty jak ty.,
3214383053,1/31/2022 22:27:47,6313591950,1/31/2022 22:23:42,hateful,,,polish-843,To naturalne dla hermafrodyty jak ty.,
3214383054,02/03/2022 09:30,6316521359,02/03/2022 09:30,hateful,,,polish-1108,"Jeśli pomysł pochodzi od geja, to musi to być bzdura.",
3214383054,02/03/2022 20:53,6317159513,02/03/2022 20:51,hateful,,,polish-1108,"Jeśli pomysł pochodzi od geja, to musi to być bzdura.",
3214383054,02/03/2022 21:04,6317165386,02/03/2022 21:00,hateful,,,polish-1108,"Jeśli pomysł pochodzi od geja, to musi to być bzdura.",
3214383055,1/31/2022 21:43:36,6313572372,1/31/2022 21:42:15,hateful,unrealistic,,polish-3235,Naprawdę zamierzam po prostu zaordować tego azjatę.,
3214383055,1/31/2022 21:50:54,6313575093,1/31/2022 21:50:25,hateful,unrealistic,,polish-3235,Naprawdę zamierzam po prostu zaordować tego azjatę.,
3214383055,1/31/2022 22:07:11,6313580225,1/31/2022 22:04:35,hateful,,,polish-3235,Naprawdę zamierzam po prostu zaordować tego azjatę.,
3214383056,02/04/2022 20:27,6318608973,02/04/2022 20:27,hateful,,,polish-708,Geje jak wy zasługujecie na śmierć.,
3214383056,02/09/2022 21:23,6322763562,02/09/2022 21:19,hateful,,,polish-708,Geje jak wy zasługujecie na śmierć.,
3214383056,2/16/2022 03:14:03,6326715354,2/16/2022 03:12:53,hateful,,,polish-708,Geje jak wy zasługujecie na śmierć.,
3214383057,1/31/2022 22:32:18,6313593485,1/31/2022 22:31:52,hateful,,,polish-1658,Nie możemy pozwolić żyć żadnemu gejowi.,
3214383057,02/01/2022 13:34,6314045381,02/01/2022 13:30,hateful,,,polish-1658,Nie możemy pozwolić żyć żadnemu gejowi.,
3214383057,02/02/2022 07:32,6315030614,02/02/2022 07:27,hateful,,,polish-1658,Nie możemy pozwolić żyć żadnemu gejowi.,
3214383058,02/04/2022 20:07,6318571427,02/04/2022 20:07,non-hateful,,,polish-1779,Nigdy nie skrzywdziłbym żadnego niepełnosprawnego.,
3214383058,02/09/2022 16:34,6322591232,02/09/2022 16:29,non-hateful,,,polish-1779,Nigdy nie skrzywdziłbym żadnego niepełnosprawnego.,
3214383058,2/16/2022 02:25:55,6326691801,2/16/2022 02:22:40,non-hateful,,,polish-1779,Nigdy nie skrzywdziłbym żadnego niepełnosprawnego.,
3214383059,02/04/2022 13:24,6318313685,02/04/2022 13:23,hateful,unrealistic,,polish-3210,Osoby transpłciowe są rkiem.,
3214383059,02/07/2022 21:26,6320518093,02/07/2022 21:22,hateful,,,polish-3210,Osoby transpłciowe są rkiem.,
3214383059,2/15/2022 22:47:48,6326566383,2/15/2022 22:46:18,hateful,unrealistic,,polish-3210,Osoby transpłciowe są rkiem.,
3214383060,02/04/2022 20:35,6318622367,02/04/2022 20:35,non-hateful,,,polish-1757,Nigdy nie będę tolerował systematycznego mordowania Żydów w tym kraju.,
3214383060,02/09/2022 23:06,6322801132,02/09/2022 23:02,non-hateful,,,polish-1757,Nigdy nie będę tolerował systematycznego mordowania Żydów w tym kraju.,
3214383060,2/16/2022 03:48:26,6326735484,2/16/2022 03:45:07,hateful,,,polish-1757,Nigdy nie będę tolerował systematycznego mordowania Żydów w tym kraju.,
3214383061,02/04/2022 13:42,6318329392,02/04/2022 13:41,hateful,unrealistic,,polish-3371,Śmierćwszystkim osobom transpłciowym.,
3214383061,02/08/2022 16:14,6321519665,02/08/2022 16:10,hateful,,,polish-3371,Śmierćwszystkim osobom transpłciowym.,
3214383061,2/15/2022 23:25:45,6326608844,2/15/2022 23:23:37,hateful,unrealistic,,polish-3371,Śmierćwszystkim osobom transpłciowym.,
3214383062,1/31/2022 16:16:36,6313317189,1/31/2022 16:16:04,non-hateful,,,polish-2666,"Straciłem do ciebie cały szacunek, gdy powiedziałeś, że osoby transpłciowe jak ja są żałosne.",
3214383062,1/31/2022 16:46:07,6313345015,1/31/2022 16:45:22,hateful,,,polish-2666,"Straciłem do ciebie cały szacunek, gdy powiedziałeś, że osoby transpłciowe jak ja są żałosne.",
3214383062,1/31/2022 17:38:46,6313385723,1/31/2022 17:34:04,non-hateful,,,polish-2666,"Straciłem do ciebie cały szacunek, gdy powiedziałeś, że osoby transpłciowe jak ja są żałosne.",
3214383063,1/31/2022 16:10:24,6313312647,1/31/2022 16:09:55,hateful,,,polish-3425,Typowe zachowanieciapatego.,
3214383063,1/31/2022 16:26:45,6313325883,1/31/2022 16:25:40,hateful,unrealistic,,polish-3425,Typowe zachowanieciapatego.,
3214383063,1/31/2022 16:53:16,6313350892,1/31/2022 16:49:02,hateful,,,polish-3425,Typowe zachowanieciapatego.,
3214383064,02/03/2022 22:40,6317277292,02/03/2022 22:39,hateful,,,polish-926,To tylko banda szmat.,
3214383064,02/06/2022 21:47,6319595503,02/06/2022 21:42,non-hateful,,,polish-926,To tylko banda szmat.,
3214383064,2/15/2022 21:17:45,6326502291,2/15/2022 21:14:48,non-hateful,,,polish-926,To tylko banda szmat.,
3214383065,02/04/2022 13:41,6318328935,02/04/2022 13:41,hateful,unrealistic,,polish-3599,Typowe zachowanie r o ś l i n k i.,
3214383065,02/08/2022 01:25,6320764877,02/08/2022 01:20,hateful,,,polish-3599,Typowe zachowanie r o ś l i n k i.,
3214383065,2/15/2022 23:23:35,6326607317,2/15/2022 23:21:59,hateful,unrealistic,,polish-3599,Typowe zachowanie r o ś l i n k i.,
3214383066,02/03/2022 22:36,6317269994,02/03/2022 22:35,hateful,,,polish-2684,"Czy nie zdajesz sobie sprawy z tego, jak bardzo jesteś nienawistny nazywając kobiety śmieciami?",
3214383066,02/06/2022 21:12,6319591427,02/06/2022 21:08,non-hateful,,,polish-2684,"Czy nie zdajesz sobie sprawy z tego, jak bardzo jesteś nienawistny nazywając kobiety śmieciami?",
3214383066,2/15/2022 20:48:54,6326485835,2/15/2022 20:45:58,non-hateful,,,polish-2684,"Czy nie zdajesz sobie sprawy z tego, jak bardzo jesteś nienawistny nazywając kobiety śmieciami?",
3214383067,02/02/2022 12:38,6315257428,02/02/2022 12:34,hateful,,,polish-3630,Większość i m i g r a n t ó w ma poważnie popierdolone w głowie.,
3214383067,02/02/2022 20:10,6315654949,02/02/2022 20:07,hateful,,,polish-3630,Większość i m i g r a n t ó w ma poważnie popierdolone w głowie.,
3214383067,02/02/2022 20:12,6315656223,02/02/2022 20:10,hateful,,,polish-3630,Większość i m i g r a n t ó w ma poważnie popierdolone w głowie.,
3214383068,02/03/2022 10:34,6316566467,02/03/2022 10:34,hateful,unrealistic,,polish-3775,Typowe zachowanie m0śka.,
3214383068,02/04/2022 21:46,6318713273,02/04/2022 21:42,non-hateful,,,polish-3775,Typowe zachowanie m0śka.,
3214383068,2/15/2022 12:45:38,6326144237,2/15/2022 12:44:07,non-hateful,unrealistic,,polish-3775,Typowe zachowanie m0śka.,
3214383069,1/31/2022 16:25:57,6313325022,1/31/2022 16:25:33,non-hateful,,,polish-2148,Nie znam wielu niepełnosprawnych.,
3214383069,1/31/2022 17:10:54,6313364813,1/31/2022 17:09:27,non-hateful,,,polish-2148,Nie znam wielu niepełnosprawnych.,
3214383069,1/31/2022 21:15:57,6313557029,1/31/2022 21:11:48,non-hateful,,,polish-2148,Nie znam wielu niepełnosprawnych.,
3214383070,02/04/2022 13:23,6318312303,02/04/2022 13:20,non-hateful,,,polish-2723,"Nie będę z tobą rozmawiać, jeżeli dalej będziesz upierać się, że niepełnosprawni zasługują na śmierć.",
3214383070,02/07/2022 21:22,6320515387,02/07/2022 21:18,non-hateful,,,polish-2723,"Nie będę z tobą rozmawiać, jeżeli dalej będziesz upierać się, że niepełnosprawni zasługują na śmierć.",
3214383070,2/15/2022 22:46:16,6326565134,2/15/2022 22:44:58,non-hateful,,,polish-2723,"Nie będę z tobą rozmawiać, jeżeli dalej będziesz upierać się, że niepełnosprawni zasługują na śmierć.",
3214383071,02/03/2022 16:49,6316887525,02/03/2022 16:48,hateful,,,polish-229,Tylko niepełnosprawni są tak brutalni i okrutni.,
3214383071,02/05/2022 20:34,6319258432,02/05/2022 20:29,hateful,,,polish-229,Tylko niepełnosprawni są tak brutalni i okrutni.,
3214383071,2/15/2022 14:46:31,6326228867,2/15/2022 14:43:53,hateful,,,polish-229,Tylko niepełnosprawni są tak brutalni i okrutni.,
3214383072,02/04/2022 14:17,6318354741,02/04/2022 14:16,hateful,,,polish-3479,Wy a z j a c i przyprawiacie mnie o mdłości.,
3214383072,02/09/2022 13:24,6322451727,02/09/2022 13:20,hateful,,,polish-3479,Wy a z j a c i przyprawiacie mnie o mdłości.,
3214383072,2/16/2022 00:52:58,6326651483,2/16/2022 00:51:10,hateful,unrealistic,,polish-3479,Wy a z j a c i przyprawiacie mnie o mdłości.,
3214383073,1/31/2022 22:04:25,6313579271,1/31/2022 22:03:02,hateful,,,polish-936,Jesteś niczym innym jak transseksualistą.,
3214383073,1/31/2022 22:58:32,6313600864,1/31/2022 22:54:01,hateful,,,polish-936,Jesteś niczym innym jak transseksualistą.,
3214383073,02/01/2022 09:32,6313873997,02/01/2022 09:32,hateful,,,polish-936,Jesteś niczym innym jak transseksualistą.,
3214383074,02/02/2022 16:18,6315466325,02/02/2022 16:16,hateful,,,polish-615,Skrzywdzę ciebie i wszystkich innych Żydów takich jak ty.,
3214383074,02/03/2022 09:20,6316514853,02/03/2022 09:20,hateful,,,polish-615,Skrzywdzę ciebie i wszystkich innych Żydów takich jak ty.,
3214383074,02/03/2022 17:43,6316930606,02/03/2022 17:38,hateful,,,polish-615,Skrzywdzę ciebie i wszystkich innych Żydów takich jak ty.,
3214383075,02/01/2022 22:00,6314361815,02/01/2022 21:56,hateful,,,polish-3037,W naturze azjatów leży bycie niecywilowanym.,
3214383075,02/02/2022 09:24,6315113642,02/02/2022 09:21,hateful,,,polish-3037,W naturze azjatów leży bycie niecywilowanym.,
3214383075,02/02/2022 17:33,6315532256,02/02/2022 17:32,hateful,,,polish-3037,W naturze azjatów leży bycie niecywilowanym.,
3214383078,02/04/2022 13:33,6318321322,02/04/2022 13:32,hateful,unrealistic,,polish-3699,Ty i wszyscy inni azj4ci jesteście plagą na społeczeństwie.,
3214383078,02/07/2022 22:57,6320576919,02/07/2022 22:53,hateful,,,polish-3699,Ty i wszyscy inni azj4ci jesteście plagą na społeczeństwie.,
3214383078,2/15/2022 23:10:50,6326599240,2/15/2022 23:09:13,hateful,unrealistic,,polish-3699,Ty i wszyscy inni azj4ci jesteście plagą na społeczeństwie.,
3214383079,02/04/2022 13:29,6318317755,02/04/2022 13:28,hateful,,,polish-1136,Większość gejów to absolutne dranie.,
3214383079,02/07/2022 22:01,6320534477,02/07/2022 21:57,hateful,,,polish-1136,Większość gejów to absolutne dranie.,
3214383079,2/15/2022 23:06:52,6326596713,2/15/2022 23:05:54,hateful,,,polish-1136,Większość gejów to absolutne dranie.,
3214383080,02/03/2022 17:09,6316903661,02/03/2022 17:08,hateful,unrealistic,,polish-3585,Typowe zachowanie h o m o s i a.,
3214383080,02/06/2022 00:30,6319303630,02/06/2022 00:26,hateful,,,polish-3585,Typowe zachowanie h o m o s i a.,
3214383080,2/15/2022 15:39:56,6326271088,2/15/2022 15:35:23,hateful,,,polish-3585,Typowe zachowanie h o m o s i a.,
3214383081,02/03/2022 17:03,6316899992,02/03/2022 17:02,hateful,,,polish-247,"Typowe dla osoby transpłciowej, że jest taka głupia.",
3214383081,02/05/2022 23:54,6319298112,02/05/2022 23:50,hateful,,,polish-247,"Typowe dla osoby transpłciowej, że jest taka głupia.",
3214383081,2/15/2022 15:26:16,6326263356,2/15/2022 15:21:38,hateful,,,polish-247,"Typowe dla osoby transpłciowej, że jest taka głupia.",
3214383082,02/02/2022 11:50,6315220478,02/02/2022 11:46,hateful,,,polish-187,Wy wszyscy niepełnosprawni jesteście nieuczciwi.,
3214383082,02/02/2022 15:21,6315409590,02/02/2022 15:17,hateful,,,polish-187,Wy wszyscy niepełnosprawni jesteście nieuczciwi.,
3214383082,02/02/2022 18:22,6315568935,02/02/2022 18:21,non-hateful,,,polish-187,Wy wszyscy niepełnosprawni jesteście nieuczciwi.,
3214383083,02/04/2022 20:30,6318614087,02/04/2022 20:30,non-hateful,,,polish-2591,"Ludzie, którzy wysyłają mi wiadomości typu ""Jesteś dla mnie tylko ciapatym"" będą blokowani.",
3214383083,02/09/2022 21:49,6322771354,02/09/2022 21:45,non-hateful,,,polish-2591,"Ludzie, którzy wysyłają mi wiadomości typu ""Jesteś dla mnie tylko ciapatym"" będą blokowani.",
3214383083,2/16/2022 03:27:27,6326722075,2/16/2022 03:25:45,non-hateful,,,polish-2591,"Ludzie, którzy wysyłają mi wiadomości typu ""Jesteś dla mnie tylko ciapatym"" będą blokowani.",
3214383084,02/03/2022 22:40,6317277290,02/03/2022 22:39,non-hateful,,,polish-2944,Naprawdę nie znoszę takich polityków jak pan.,
3214383084,02/06/2022 21:47,6319595507,02/06/2022 21:42,hateful,,,polish-2944,Naprawdę nie znoszę takich polityków jak pan.,
3214383084,2/15/2022 21:17:45,6326502293,2/15/2022 21:14:48,hateful,,,polish-2944,Naprawdę nie znoszę takich polityków jak pan.,
3214383085,02/04/2022 13:49,6318335690,02/04/2022 13:48,hateful,,,polish-1408,"Nie miałbym nic przeciwko niepełnosprawnym, gdyby nie byli tak wielkimi łajdakami.",
3214383085,02/08/2022 17:17,6321563997,02/08/2022 17:12,hateful,,,polish-1408,"Nie miałbym nic przeciwko niepełnosprawnym, gdyby nie byli tak wielkimi łajdakami.",
3214383085,2/15/2022 23:46:08,6326619787,2/15/2022 23:42:34,hateful,,,polish-1408,"Nie miałbym nic przeciwko niepełnosprawnym, gdyby nie byli tak wielkimi łajdakami.",
3214383086,1/31/2022 23:06:56,6313602888,1/31/2022 23:05:18,hateful,,,polish-180,Niepełnosprawni tacy jak ty są odrażający.,
3214383086,02/01/2022 17:18,6314190040,02/01/2022 17:14,hateful,,,polish-180,Niepełnosprawni tacy jak ty są odrażający.,
3214383086,02/02/2022 08:50,6315090636,02/02/2022 08:47,hateful,,,polish-180,Niepełnosprawni tacy jak ty są odrażający.,
3214383087,02/03/2022 17:19,6316910741,02/03/2022 17:18,hateful,,,polish-419,Chmara kobiet opanowała nasz rząd.,
3214383087,02/06/2022 13:53,6319485737,02/06/2022 13:49,hateful,,,polish-419,Chmara kobiet opanowała nasz rząd.,
3214383087,2/15/2022 16:17:23,6326291135,2/15/2022 16:13:16,hateful,,,polish-419,Chmara kobiet opanowała nasz rząd.,
3214383088,02/02/2022 10:34,6315160664,02/02/2022 10:30,non-hateful,,,polish-2296,Azjaci jak ty są wspaniali.,
3214383088,02/02/2022 13:41,6315310999,02/02/2022 13:37,non-hateful,,,polish-2296,Azjaci jak ty są wspaniali.,
3214383088,02/02/2022 17:57,6315551161,02/02/2022 17:56,non-hateful,,,polish-2296,Azjaci jak ty są wspaniali.,
3214383089,02/02/2022 11:46,6315217677,02/02/2022 11:42,hateful,,,polish-1963,Dlaczego wszyscy imigranci są kompletnymi dupkami?,
3214383089,02/02/2022 15:17,6315405549,02/02/2022 15:12,hateful,,,polish-1963,Dlaczego wszyscy imigranci są kompletnymi dupkami?,
3214383089,02/02/2022 18:21,6315568225,02/02/2022 18:21,hateful,,,polish-1963,Dlaczego wszyscy imigranci są kompletnymi dupkami?,
3214383090,02/03/2022 16:46,6316885274,02/03/2022 16:46,hateful,unrealistic,,polish-3051,Jesteście tylko zwykłymi transpłciowymi śmeiciami.,
3214383090,02/05/2022 20:21,6319255961,02/05/2022 20:16,hateful,,,polish-3051,Jesteście tylko zwykłymi transpłciowymi śmeiciami.,
3214383090,2/15/2022 14:38:13,6326221711,2/15/2022 14:35:12,hateful,,,polish-3051,Jesteście tylko zwykłymi transpłciowymi śmeiciami.,
