_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214398095,02/01/2022 16:53,6314178253,02/01/2022 16:50,non-hateful,,,mandarin-3338,你不过是一个人yao罢了。,
3214398095,02/01/2022 16:55,6314179221,02/01/2022 16:51,hateful,,,mandarin-3338,你不过是一个人yao罢了。,
3214398096,02/01/2022 18:01,6314217969,02/01/2022 17:57,non-hateful,,,mandarin-1883,我们为什么不灭绝跨性别者呢？,
3214398096,02/01/2022 22:38,6314390275,02/01/2022 22:34,hateful,,,mandarin-1883,我们为什么不灭绝跨性别者呢？,
3214398096,02/01/2022 23:31,6314449847,02/01/2022 23:26,hateful,,,mandarin-1883,我们为什么不灭绝跨性别者呢？,
3214398097,02/01/2022 19:02,6314256023,02/01/2022 18:58,non-hateful,,,mandarin-266,蠢的总是外国人。,
3214398097,02/01/2022 23:31,6314449984,02/01/2022 23:27,hateful,,,mandarin-266,蠢的总是外国人。,
3214398097,02/02/2022 00:23,6314507394,02/02/2022 00:19,hateful,,,mandarin-266,蠢的总是外国人。,
3214398098,02/01/2022 18:05,6314221816,02/01/2022 18:01,non-hateful,,,mandarin-2407,在一个公正的世界里，女人都会得到赞赏。,
3214398098,02/01/2022 22:43,6314395414,02/01/2022 22:38,non-hateful,,,mandarin-2407,在一个公正的世界里，女人都会得到赞赏。,
3214398098,02/01/2022 23:35,6314454839,02/01/2022 23:31,non-hateful,,,mandarin-2407,在一个公正的世界里，女人都会得到赞赏。,
3214398099,02/01/2022 02:08,6313647368,02/01/2022 02:07,non-hateful,,,mandarin-1441,今天有几个女人取笑我。我当时就想当场杀死他们。,
3214398099,02/01/2022 02:52,6313662317,02/01/2022 02:47,non-hateful,,,mandarin-1441,今天有几个女人取笑我。我当时就想当场杀死他们。,
3214398099,02/01/2022 07:12,6313789973,02/01/2022 07:10,hateful,,,mandarin-1441,今天有几个女人取笑我。我当时就想当场杀死他们。,
3214398100,02/01/2022 18:46,6314245535,02/01/2022 18:42,non-hateful,,,mandarin-1257,我并不针对穆斯林，但他们中的大多数都非常令人恶心。,
3214398100,02/01/2022 23:13,6314430592,02/01/2022 23:09,hateful,,,mandarin-1257,我并不针对穆斯林，但他们中的大多数都非常令人恶心。,
3214398100,02/02/2022 00:06,6314487525,02/02/2022 00:02,hateful,,,mandarin-1257,我并不针对穆斯林，但他们中的大多数都非常令人恶心。,
3214398101,02/02/2022 10:57,6315180569,02/02/2022 10:54,hateful,,,mandarin-3098,你们女人让我反胃。,
3214398101,02/02/2022 11:07,6315189390,02/02/2022 11:03,non-hateful,,,mandarin-3098,你们女人让我反胃。,
3214398101,02/02/2022 11:13,6315193884,02/02/2022 11:12,hateful,,,mandarin-3098,你们女人让我反胃。,
3214398102,02/01/2022 07:20,6313794927,02/01/2022 07:19,hateful,,,mandarin-1583,你们同性恋的生命没有任何价值。,
3214398102,02/01/2022 12:35,6314005678,02/01/2022 12:31,hateful,,,mandarin-1583,你们同性恋的生命没有任何价值。,
3214398102,02/01/2022 13:52,6314057324,02/01/2022 13:48,hateful,unrealistic,,mandarin-1583,你们同性恋的生命没有任何价值。,
3214398103,02/02/2022 08:27,6315070982,02/02/2022 08:23,hateful,,,mandarin-1956,我真的认为残疾人就是最蠢的一类人。,
3214398103,02/02/2022 08:29,6315072241,02/02/2022 08:25,hateful,,,mandarin-1956,我真的认为残疾人就是最蠢的一类人。,
3214398103,02/02/2022 08:31,6315073944,02/02/2022 08:28,hateful,,,mandarin-1956,我真的认为残疾人就是最蠢的一类人。,
3214398104,02/01/2022 23:59,6314482182,02/01/2022 23:56,non-hateful,,,mandarin-2825,她令人恶心。,
3214398104,02/02/2022 01:13,6314579613,02/02/2022 01:12,non-hateful,,,mandarin-2825,她令人恶心。,
3214398104,02/02/2022 01:19,6314586686,02/02/2022 01:15,hateful,,,mandarin-2825,她令人恶心。,
3214398105,1/31/2022 18:16:23,6313411223,1/31/2022 18:11:54,hateful,,,mandarin-1345,如果他们是同性恋，他们的脑子肯定操蛋。,
3214398105,1/31/2022 19:22:57,6313474693,1/31/2022 19:18:51,hateful,,,mandarin-1345,如果他们是同性恋，他们的脑子肯定操蛋。,
3214398105,02/01/2022 00:43,6313624504,02/01/2022 00:42,hateful,,,mandarin-1345,如果他们是同性恋，他们的脑子肯定操蛋。,
3214398106,02/01/2022 18:55,6314252097,02/01/2022 18:50,non-hateful,,,mandarin-118,你这样的穆斯林总是会激怒我。,
3214398106,02/01/2022 23:22,6314440187,02/01/2022 23:18,hateful,,,mandarin-118,你这样的穆斯林总是会激怒我。,
3214398106,02/02/2022 00:14,6314497625,02/02/2022 00:10,non-hateful,,,mandarin-118,你这样的穆斯林总是会激怒我。,
3214398107,02/01/2022 01:19,6313633551,02/01/2022 01:14,non-hateful,,,mandarin-2176,我学校的女人很少。,
3214398107,02/01/2022 01:38,6313638517,02/01/2022 01:38,non-hateful,,,mandarin-2176,我学校的女人很少。,
3214398107,02/01/2022 06:44,6313775629,02/01/2022 06:42,non-hateful,,,mandarin-2176,我学校的女人很少。,
3214398108,02/02/2022 06:21,6314970522,02/02/2022 06:20,non-hateful,,,mandarin-2594,我们必须抵制社会上对同性恋的公开仇恨。,
3214398108,02/02/2022 06:23,6314971955,02/02/2022 06:19,non-hateful,,,mandarin-2594,我们必须抵制社会上对同性恋的公开仇恨。,
3214398108,02/02/2022 06:29,6314977966,02/02/2022 06:25,non-hateful,,,mandarin-2594,我们必须抵制社会上对同性恋的公开仇恨。,
3214398109,02/02/2022 02:26,6314691111,02/02/2022 02:24,hateful,,,mandarin-2959,跨性别者绝对是最枣糕的。,
3214398109,02/02/2022 02:35,6314702829,02/02/2022 02:32,hateful,,,mandarin-2959,跨性别者绝对是最枣糕的。,
3214398109,02/02/2022 02:36,6314703535,02/02/2022 02:31,non-hateful,,,mandarin-2959,跨性别者绝对是最枣糕的。,
3214398110,02/01/2022 11:26,6313954243,02/01/2022 11:24,hateful,,,mandarin-2746, 说残疾人都是傻屌。,
3214398110,02/01/2022 15:11,6314115106,02/01/2022 15:07,hateful,,,mandarin-2746, 说残疾人都是傻屌。,
3214398110,02/01/2022 15:43,6314136616,02/01/2022 15:39,hateful,,,mandarin-2746, 说残疾人都是傻屌。,
3214398111,02/01/2022 04:33,6313705558,02/01/2022 04:32,hateful,,,mandarin-1424,残疾人有时会对你很好。不要忘记他们仍然只是低贱至极的渣滓。,
3214398111,02/01/2022 05:17,6313726106,02/01/2022 05:12,hateful,,,mandarin-1424,残疾人有时会对你很好。不要忘记他们仍然只是低贱至极的渣滓。,
3214398111,02/01/2022 07:55,6313814993,02/01/2022 07:53,hateful,,,mandarin-1424,残疾人有时会对你很好。不要忘记他们仍然只是低贱至极的渣滓。,
3214398112,02/01/2022 06:53,6313780235,02/01/2022 06:52,non-hateful,,,mandarin-2699,你不要再叫人三八了。,
3214398112,02/01/2022 08:34,6313838721,02/01/2022 08:31,non-hateful,,,mandarin-2699,你不要再叫人三八了。,
3214398112,02/01/2022 11:36,6313961599,02/01/2022 11:31,non-hateful,,,mandarin-2699,你不要再叫人三八了。,
3214398113,02/02/2022 02:09,6314669407,02/02/2022 02:08,hateful,,,mandarin-1950,认为穆斯林这么傻很正常。,
3214398113,02/02/2022 02:11,6314671876,02/02/2022 02:07,hateful,,,mandarin-1950,认为穆斯林这么傻很正常。,
3214398113,02/02/2022 02:11,6314672256,02/02/2022 02:08,hateful,,,mandarin-1950,认为穆斯林这么傻很正常。,
3214398114,1/31/2022 23:25:03,6313606872,1/31/2022 23:21:11,non-hateful,,,mandarin-2182,我学校的外国人很少。,
3214398114,02/01/2022 01:05,6313629954,02/01/2022 01:02,non-hateful,,,mandarin-2182,我学校的外国人很少。,
3214398114,02/01/2022 04:15,6313698169,02/01/2022 04:12,non-hateful,,,mandarin-2182,我学校的外国人很少。,
3214398115,02/02/2022 03:47,6314769685,02/02/2022 03:42,non-hateful,,,mandarin-3270,穆斯林这么sha很正常。,
3214398115,02/02/2022 03:48,6314770805,02/02/2022 03:44,non-hateful,,,mandarin-3270,穆斯林这么sha很正常。,
3214398115,02/02/2022 03:50,6314771617,02/02/2022 03:45,hateful,,,mandarin-3270,穆斯林这么sha很正常。,
3214398116,02/02/2022 07:16,6315018991,02/02/2022 07:13,non-hateful,,,mandarin-2113,你有是女人的同学吗？,
3214398116,02/02/2022 07:18,6315020434,02/02/2022 07:15,non-hateful,,,mandarin-2113,你有是女人的同学吗？,
3214398116,02/02/2022 07:20,6315021676,02/02/2022 07:16,non-hateful,,,mandarin-2113,你有是女人的同学吗？,
3214398117,02/01/2022 00:37,6313622917,02/01/2022 00:33,hateful,,,mandarin-75,这些残疾人让我恶心。,
3214398117,02/01/2022 01:19,6313633630,02/01/2022 01:18,hateful,,,mandarin-75,这些残疾人让我恶心。,
3214398117,02/01/2022 06:28,6313767321,02/01/2022 06:25,hateful,,,mandarin-75,这些残疾人让我恶心。,
3214398118,02/02/2022 01:49,6314642514,02/02/2022 01:46,non-hateful,,,mandarin-2423,如果你说“我恨同性恋”，你就是一个更可恨的人。,
3214398118,02/02/2022 01:59,6314656227,02/02/2022 01:55,non-hateful,,,mandarin-2423,如果你说“我恨同性恋”，你就是一个更可恨的人。,
3214398118,02/02/2022 02:00,6314656752,02/02/2022 01:55,non-hateful,,,mandarin-2423,如果你说“我恨同性恋”，你就是一个更可恨的人。,
3214398119,02/02/2022 02:44,6314714809,02/02/2022 02:40,non-hateful,,,mandarin-1180,这是什么狗屎咖啡。,
3214398119,02/02/2022 02:44,6314714844,02/02/2022 02:40,non-hateful,,,mandarin-1180,这是什么狗屎咖啡。,
3214398119,02/02/2022 02:45,6314715945,02/02/2022 02:40,non-hateful,,,mandarin-1180,这是什么狗屎咖啡。,
3214398120,1/31/2022 23:44:42,6313610747,1/31/2022 23:40:27,non-hateful,,,mandarin-2499,你可以说“我会砍死所有你这样的跨性别者”，但我会因此把你告上法庭。,
3214398120,02/01/2022 01:10,6313631279,02/01/2022 01:09,non-hateful,,,mandarin-2499,你可以说“我会砍死所有你这样的跨性别者”，但我会因此把你告上法庭。,
3214398120,02/01/2022 04:22,6313701431,02/01/2022 04:20,non-hateful,,,mandarin-2499,你可以说“我会砍死所有你这样的跨性别者”，但我会因此把你告上法庭。,
3214398121,02/02/2022 07:08,6315012851,02/02/2022 07:04,non-hateful,,,mandarin-2731,如果你骂黑人都吃屎，他们当然不会尊重你。,
3214398121,02/02/2022 07:08,6315012970,02/02/2022 07:04,non-hateful,,,mandarin-2731,如果你骂黑人都吃屎，他们当然不会尊重你。,
3214398121,02/02/2022 07:08,6315013025,02/02/2022 07:04,non-hateful,,,mandarin-2731,如果你骂黑人都吃屎，他们当然不会尊重你。,
3214398122,02/01/2022 11:17,6313948195,02/01/2022 11:15,hateful,,,mandarin-749,灭绝外国人对我们都好。,
3214398122,02/01/2022 14:49,6314099544,02/01/2022 14:45,hateful,,,mandarin-749,灭绝外国人对我们都好。,
3214398122,02/01/2022 15:22,6314122624,02/01/2022 15:22,hateful,,,mandarin-749,灭绝外国人对我们都好。,
3214398123,02/01/2022 20:24,6314327617,02/01/2022 20:20,hateful,,,mandarin-1835,同性恋这么傻难道不是很典型的吗？,
3214398123,02/02/2022 00:56,6314557580,02/02/2022 00:52,hateful,,,mandarin-1835,同性恋这么傻难道不是很典型的吗？,
3214398123,02/02/2022 01:07,6314570833,02/02/2022 01:03,hateful,,,mandarin-1835,同性恋这么傻难道不是很典型的吗？,
3214398124,02/02/2022 05:16,6314892027,02/02/2022 05:14,hateful,,,mandarin-280,外国人真的无一例外都是无脑的。,
3214398124,02/02/2022 05:20,6314897458,02/02/2022 05:16,hateful,,,mandarin-280,外国人真的无一例外都是无脑的。,
3214398124,02/02/2022 05:21,6314898901,02/02/2022 05:16,hateful,,,mandarin-280,外国人真的无一例外都是无脑的。,
3214398125,02/01/2022 02:01,6313645425,02/01/2022 01:59,hateful,,,mandarin-1994,让我来说呢，你这样的女人不比老鼠好。,
3214398125,02/01/2022 02:18,6313650354,02/01/2022 02:13,non-hateful,,,mandarin-1994,让我来说呢，你这样的女人不比老鼠好。,
3214398125,02/01/2022 07:01,6313784463,02/01/2022 06:59,hateful,,,mandarin-1994,让我来说呢，你这样的女人不比老鼠好。,
3214398126,1/31/2022 16:12:59,6313314548,1/31/2022 16:11:08,hateful,,,mandarin-1416,我知道你们黑人就是这样。你们就是那么蠢。,
3214398126,1/31/2022 17:36:51,6313384453,1/31/2022 17:34:42,hateful,,,mandarin-1416,我知道你们黑人就是这样。你们就是那么蠢。,
3214398126,1/31/2022 18:02:27,6313401635,1/31/2022 17:57:56,non-hateful,,,mandarin-1416,我知道你们黑人就是这样。你们就是那么蠢。,
3214398127,02/02/2022 07:38,6315035085,02/02/2022 07:34,hateful,,,mandarin-690,我会砍死所有你这样的黑人。,
3214398127,02/02/2022 07:39,6315035640,02/02/2022 07:35,hateful,,,mandarin-690,我会砍死所有你这样的黑人。,
3214398127,02/02/2022 07:42,6315038214,02/02/2022 07:38,non-hateful,,,mandarin-690,我会砍死所有你这样的黑人。,
3214398128,02/01/2022 06:56,6313781808,02/01/2022 06:55,hateful,,,mandarin-1489,你们的命就是贱得一逼。毕竟你们只是外国人。,
3214398128,02/01/2022 08:53,6313849842,02/01/2022 08:48,hateful,,,mandarin-1489,你们的命就是贱得一逼。毕竟你们只是外国人。,
3214398128,02/01/2022 11:53,6313974868,02/01/2022 11:49,non-hateful,,,mandarin-1489,你们的命就是贱得一逼。毕竟你们只是外国人。,
3214398129,02/01/2022 10:48,6313930589,02/01/2022 10:47,hateful,,,mandarin-19,我藐视残疾人。,
3214398129,02/01/2022 13:00,6314021873,02/01/2022 12:55,hateful,,,mandarin-19,我藐视残疾人。,
3214398129,02/01/2022 14:09,6314069198,02/01/2022 14:05,hateful,,,mandarin-19,我藐视残疾人。,
3214398130,02/01/2022 18:22,6314230964,02/01/2022 18:18,non-hateful,,,mandarin-2359,我明天要去帮助一个跨性别者。,
3214398130,02/01/2022 22:56,6314410607,02/01/2022 22:52,non-hateful,,,mandarin-2359,我明天要去帮助一个跨性别者。,
3214398130,02/01/2022 23:49,6314470065,02/01/2022 23:44,non-hateful,,,mandarin-2359,我明天要去帮助一个跨性别者。,
3214398131,02/02/2022 04:50,6314853300,02/02/2022 04:49,non-hateful,,,mandarin-2284,黑人很好。,
3214398131,02/02/2022 04:51,6314854291,02/02/2022 04:48,non-hateful,,,mandarin-2284,黑人很好。,
3214398131,02/02/2022 04:54,6314858557,02/02/2022 04:50,non-hateful,,,mandarin-2284,黑人很好。,
3214398132,02/01/2022 19:11,6314264880,02/01/2022 19:07,non-hateful,,,mandarin-2369,我会向你和任何其他像你一样的残疾人张开双臂。,
3214398132,02/01/2022 23:40,6314460140,02/01/2022 23:36,non-hateful,,,mandarin-2369,我会向你和任何其他像你一样的残疾人张开双臂。,
3214398132,02/02/2022 00:38,6314526435,02/02/2022 00:34,non-hateful,,,mandarin-2369,我会向你和任何其他像你一样的残疾人张开双臂。,
3214398133,02/01/2022 00:11,6313616581,02/01/2022 00:08,non-hateful,,,mandarin-2153,这是第一次一个穆斯林被提名。,
3214398133,02/01/2022 01:18,6313633381,02/01/2022 01:16,non-hateful,,,mandarin-2153,这是第一次一个穆斯林被提名。,
3214398133,02/01/2022 04:36,6313707023,02/01/2022 04:34,non-hateful,,,mandarin-2153,这是第一次一个穆斯林被提名。,
3214398134,02/01/2022 10:51,6313932447,02/01/2022 10:50,non-hateful,,,mandarin-3365,机器人掌权对人类是一种危险。,
3214398134,02/01/2022 13:09,6314028228,02/01/2022 13:05,non-hateful,,,mandarin-3365,机器人掌权对人类是一种危险。,
3214398134,02/01/2022 14:17,6314075989,02/01/2022 14:13,non-hateful,,,mandarin-3365,机器人掌权对人类是一种危险。,
3214398135,02/01/2022 04:27,6313703185,02/01/2022 04:24,non-hateful,,,mandarin-2787,我的狗比任何电脑都聪明。,
3214398135,02/01/2022 04:52,6313714845,02/01/2022 04:47,non-hateful,,,mandarin-2787,我的狗比任何电脑都聪明。,
3214398135,02/01/2022 07:49,6313811779,02/01/2022 07:47,non-hateful,,,mandarin-2787,我的狗比任何电脑都聪明。,
3214398136,02/02/2022 06:21,6314970550,02/02/2022 06:20,hateful,,,mandarin-639,我们会继续攻击你们跨性别者，直到你们都离开。,
3214398136,02/02/2022 06:25,6314974220,02/02/2022 06:21,hateful,,,mandarin-639,我们会继续攻击你们跨性别者，直到你们都离开。,
3214398136,02/02/2022 06:25,6314974284,02/02/2022 06:21,hateful,,,mandarin-639,我们会继续攻击你们跨性别者，直到你们都离开。,
3214398137,1/31/2022 22:39:21,6313595643,1/31/2022 22:35:10,hateful,,,mandarin-770,强奸你这样的外国人不应该非法。,
3214398137,02/01/2022 00:57,6313628182,02/01/2022 00:55,hateful,,,mandarin-770,强奸你这样的外国人不应该非法。,
3214398137,02/01/2022 02:18,6313650529,02/01/2022 02:14,hateful,,,mandarin-770,强奸你这样的外国人不应该非法。,
3214398138,02/02/2022 12:55,6315270295,02/02/2022 12:54,hateful,,,mandarin-1818,人们真的没有意识到外国人很令人恶心吗？,
3214398138,02/02/2022 13:15,6315287049,02/02/2022 13:15,hateful,,,mandarin-1818,人们真的没有意识到外国人很令人恶心吗？,
3214398138,02/02/2022 13:17,6315289012,02/02/2022 13:13,hateful,,,mandarin-1818,人们真的没有意识到外国人很令人恶心吗？,
3214398139,02/01/2022 01:19,6313633555,02/01/2022 01:14,hateful,,,mandarin-3374,跨性别者都是彻头彻尾的王ba蛋。,
3214398139,02/01/2022 01:38,6313638502,02/01/2022 01:38,hateful,,,mandarin-3374,跨性别者都是彻头彻尾的王ba蛋。,
3214398139,02/01/2022 06:44,6313775642,02/01/2022 06:42,hateful,,,mandarin-3374,跨性别者都是彻头彻尾的王ba蛋。,
3214398140,02/02/2022 06:39,6314986216,02/02/2022 06:38,hateful,,,mandarin-1610,应该很明显，跨性别者不是人类。,
3214398140,02/02/2022 06:39,6314986370,02/02/2022 06:38,hateful,,,mandarin-1610,应该很明显，跨性别者不是人类。,
3214398140,02/02/2022 06:40,6314987508,02/02/2022 06:36,hateful,,,mandarin-1610,应该很明显，跨性别者不是人类。,
3214398141,02/02/2022 07:54,6315046788,02/02/2022 07:50,non-hateful,,,mandarin-771,谋杀你这样的女人应该合法。,
