_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214401620,02/02/2022 22:58,6315802845,02/02/2022 22:56,non-hateful,,,dutch-1674,Laat dit duidelijk zijn: ik haat zwarte personen niet.,
3214401621,02/02/2022 09:41,6315123498,02/02/2022 09:39,hateful,,,dutch-3239,Natuurlijk was de gehandicpte de ergste van al die pikken.,
3214401621,02/02/2022 09:44,6315125604,02/02/2022 09:42,hateful,,,dutch-3239,Natuurlijk was de gehandicpte de ergste van al die pikken.,
3214401621,02/02/2022 09:45,6315126094,02/02/2022 09:41,hateful,,,dutch-3239,Natuurlijk was de gehandicpte de ergste van al die pikken.,
3214401622,02/02/2022 22:16,6315746979,02/02/2022 22:11,non-hateful,,,dutch-2215,De CEO van dat bedrijf is een immigrant.,
3214401622,02/02/2022 22:16,6315746991,02/02/2022 22:11,non-hateful,,,dutch-2215,De CEO van dat bedrijf is een immigrant.,
3214401622,02/02/2022 23:38,6315854559,02/02/2022 23:34,non-hateful,,,dutch-2215,De CEO van dat bedrijf is een immigrant.,
3214401623,02/02/2022 09:36,6315120492,02/02/2022 09:34,hateful,,,dutch-903,Nog zo'n debiel.,
3214401623,02/02/2022 09:38,6315121985,02/02/2022 09:34,non-hateful,,,dutch-903,Nog zo'n debiel.,
3214401623,02/02/2022 09:38,6315122026,02/02/2022 09:34,non-hateful,,,dutch-903,Nog zo'n debiel.,
3214401624,02/02/2022 14:14,6315342253,02/02/2022 14:10,hateful,,,dutch-385,Moslims zijn gewoon een verspilling van ruimte.,
3214401624,02/02/2022 14:16,6315343873,02/02/2022 14:11,hateful,,,dutch-385,Moslims zijn gewoon een verspilling van ruimte.,
3214401624,02/02/2022 14:16,6315343940,02/02/2022 14:12,hateful,,,dutch-385,Moslims zijn gewoon een verspilling van ruimte.,
3214401625,1/31/2022 16:05:24,6313307892,1/31/2022 16:04:51,hateful,,,dutch-59,Ik ben het zat om rond homoseksuelen zoals jij te zijn.,
3214401625,1/31/2022 18:05:05,6313403277,1/31/2022 18:04:38,non-hateful,,,dutch-59,Ik ben het zat om rond homoseksuelen zoals jij te zijn.,
3214401625,1/31/2022 18:20:32,6313415229,1/31/2022 18:16:11,hateful,,,dutch-59,Ik ben het zat om rond homoseksuelen zoals jij te zijn.,
3214401626,02/01/2022 22:54,6314408290,02/01/2022 22:49,hateful,,,dutch-3465,Gehandicapten met enige macht zijn een b e d r e i g i n g voor onze samenleving.,
3214401626,02/01/2022 23:06,6314422468,02/01/2022 23:01,hateful,,,dutch-3465,Gehandicapten met enige macht zijn een b e d r e i g i n g voor onze samenleving.,
3214401626,02/02/2022 01:19,6314586849,02/02/2022 01:15,hateful,,,dutch-3465,Gehandicapten met enige macht zijn een b e d r e i g i n g voor onze samenleving.,
3214401627,02/02/2022 11:18,6315197458,02/02/2022 11:14,non-hateful,,,dutch-3406,Er zijn te veeldebielen in dit land.,
3214401627,02/02/2022 11:19,6315197991,02/02/2022 11:15,hateful,,,dutch-3406,Er zijn te veeldebielen in dit land.,
3214401627,02/02/2022 11:21,6315198885,02/02/2022 11:16,non-hateful,,,dutch-3406,Er zijn te veeldebielen in dit land.,
3214401628,02/01/2022 20:12,6314322547,02/01/2022 20:07,hateful,,,dutch-3184,Immigrnten behoren in een dierentuin.,
3214401628,02/01/2022 20:16,6314324385,02/01/2022 20:12,hateful,,,dutch-3184,Immigrnten behoren in een dierentuin.,
3214401628,02/02/2022 00:25,6314509387,02/02/2022 00:20,hateful,,,dutch-3184,Immigrnten behoren in een dierentuin.,
3214401629,02/01/2022 22:01,6314362354,02/01/2022 21:57,hateful,,,dutch-816,Het is in het belang van iedereen om die zwarte personen gewoon af te slachten.,
3214401629,02/01/2022 22:13,6314367557,02/01/2022 22:09,hateful,,,dutch-816,Het is in het belang van iedereen om die zwarte personen gewoon af te slachten.,
3214401629,02/02/2022 01:08,6314573073,02/02/2022 01:04,hateful,,,dutch-816,Het is in het belang van iedereen om die zwarte personen gewoon af te slachten.,
3214401630,02/02/2022 06:06,6314957303,02/02/2022 06:03,hateful,,,dutch-3515,In een rechtvaardige wereld zouden immigranten zoals jij allemaal d o o d zijn.,
3214401630,02/02/2022 06:52,6314998719,02/02/2022 06:48,hateful,,,dutch-3515,In een rechtvaardige wereld zouden immigranten zoals jij allemaal d o o d zijn.,
3214401630,02/02/2022 06:53,6315000155,02/02/2022 06:49,hateful,,,dutch-3515,In een rechtvaardige wereld zouden immigranten zoals jij allemaal d o o d zijn.,
3214401631,02/02/2022 14:32,6315362988,02/02/2022 14:28,hateful,,,dutch-915,Het zijn gewoon een stel sodomieten.,
3214401631,02/02/2022 14:33,6315363552,02/02/2022 14:29,hateful,,,dutch-915,Het zijn gewoon een stel sodomieten.,
3214401631,02/02/2022 14:39,6315369433,02/02/2022 14:35,hateful,,,dutch-915,Het zijn gewoon een stel sodomieten.,
3214401632,1/31/2022 16:23:58,6313322890,1/31/2022 16:23:29,hateful,,,dutch-3023,Een immigrant is niets anders dan afavl.,
3214401632,02/01/2022 07:43,6313808651,02/01/2022 07:42,hateful,,,dutch-3023,Een immigrant is niets anders dan afavl.,
3214401632,02/01/2022 07:47,6313810845,02/01/2022 07:44,hateful,,,dutch-3023,Een immigrant is niets anders dan afavl.,
3214401633,02/02/2022 22:47,6315787482,02/02/2022 22:42,non-hateful,,,dutch-2295,Alleen transgenders zijn zo aardig en meelevend.,
3214401633,02/02/2022 22:47,6315787649,02/02/2022 22:42,non-hateful,,,dutch-2295,Alleen transgenders zijn zo aardig en meelevend.,
3214401633,02/02/2022 23:51,6315872137,02/02/2022 23:47,hateful,,,dutch-2295,Alleen transgenders zijn zo aardig en meelevend.,
3214401634,02/01/2022 17:43,6314201602,02/01/2022 17:38,hateful,,,dutch-19,Ik veracht gehandicapten.,
3214401634,02/01/2022 17:43,6314201773,02/01/2022 17:39,hateful,,,dutch-19,Ik veracht gehandicapten.,
3214401634,02/01/2022 17:43,6314202242,02/01/2022 17:39,hateful,,,dutch-19,Ik veracht gehandicapten.,
3214401635,02/01/2022 14:58,6314105966,02/01/2022 14:55,hateful,,,dutch-1393,Homoseksuelen denken dat ze bijzonder zijn. Ik haat ze.,
3214401635,02/01/2022 15:35,6314131901,02/01/2022 15:32,hateful,,,dutch-1393,Homoseksuelen denken dat ze bijzonder zijn. Ik haat ze.,
3214401635,02/01/2022 15:39,6314134392,02/01/2022 15:35,hateful,,,dutch-1393,Homoseksuelen denken dat ze bijzonder zijn. Ik haat ze.,
3214401636,02/02/2022 22:20,6315752620,02/02/2022 22:16,hateful,,,dutch-3046,Ik heb liever kankre dan in de buurt te zijn van een vrouw.,
3214401636,02/02/2022 22:20,6315752699,02/02/2022 22:16,hateful,,,dutch-3046,Ik heb liever kankre dan in de buurt te zijn van een vrouw.,
3214401636,02/02/2022 23:39,6315855080,02/02/2022 23:34,hateful,,,dutch-3046,Ik heb liever kankre dan in de buurt te zijn van een vrouw.,
3214401637,1/31/2022 16:06:51,6313309341,1/31/2022 16:06:27,hateful,,,dutch-606,Ik zal vandaag een zwart persoon moeten verkrachten.,
3214401637,1/31/2022 18:08:13,6313405333,1/31/2022 18:07:46,hateful,unrealistic,,dutch-606,Ik zal vandaag een zwart persoon moeten verkrachten.,
3214401637,1/31/2022 18:27:56,6313420318,1/31/2022 18:23:07,hateful,,,dutch-606,Ik zal vandaag een zwart persoon moeten verkrachten.,
3214401638,1/31/2022 16:25:50,6313324903,1/31/2022 16:25:32,hateful,,,dutch-3744,Er zijn te veel ro3tmoppen in dit land.,
3214401638,02/01/2022 07:50,6313812456,02/01/2022 07:48,hateful,,,dutch-3744,Er zijn te veel ro3tmoppen in dit land.,
3214401638,02/01/2022 07:56,6313815953,02/01/2022 07:55,hateful,,,dutch-3744,Er zijn te veel ro3tmoppen in dit land.,
3214401639,02/01/2022 13:25,6314039119,02/01/2022 13:21,hateful,,,dutch-1484,Homoseksuelen zoals jij moeten stoppen met klagen. Jullie verdienen het om te lijden.,
3214401639,02/01/2022 13:25,6314039160,02/01/2022 13:22,hateful,,,dutch-1484,Homoseksuelen zoals jij moeten stoppen met klagen. Jullie verdienen het om te lijden.,
3214401639,02/01/2022 14:21,6314078848,02/01/2022 14:18,hateful,,,dutch-1484,Homoseksuelen zoals jij moeten stoppen met klagen. Jullie verdienen het om te lijden.,
3214401640,02/02/2022 15:09,6315398372,02/02/2022 15:05,hateful,,,dutch-345,Transgenders zijn een plaag.,
3214401640,02/02/2022 15:11,6315400313,02/02/2022 15:07,hateful,,,dutch-345,Transgenders zijn een plaag.,
3214401640,02/02/2022 15:12,6315401219,02/02/2022 15:08,hateful,,,dutch-345,Transgenders zijn een plaag.,
3214401641,02/01/2022 17:22,6314191774,02/01/2022 17:18,hateful,,,dutch-1385,Ik zou geen problemen hebben met transgenders als ze niet zulke enorme schoften waren.,
3214401641,02/01/2022 17:22,6314191909,02/01/2022 17:18,hateful,,,dutch-1385,Ik zou geen problemen hebben met transgenders als ze niet zulke enorme schoften waren.,
3214401641,02/01/2022 17:23,6314192137,02/01/2022 17:18,hateful,,,dutch-1385,Ik zou geen problemen hebben met transgenders als ze niet zulke enorme schoften waren.,
3214401642,02/01/2022 09:12,6313861861,02/01/2022 09:10,non-hateful,,,dutch-2177,Meer dan de helft van alle deelnemers waren homoseksuelen.,
3214401642,02/01/2022 09:19,6313865785,02/01/2022 09:18,non-hateful,,,dutch-2177,Meer dan de helft van alle deelnemers waren homoseksuelen.,
3214401642,02/01/2022 10:15,6313909664,02/01/2022 10:11,non-hateful,,,dutch-2177,Meer dan de helft van alle deelnemers waren homoseksuelen.,
3214401643,02/01/2022 14:58,6314105953,02/01/2022 14:55,non-hateful,unrealistic,,dutch-2891,Je zult een gruwelijke dood sterven door mijn handen.,
3214401643,02/01/2022 15:35,6314131905,02/01/2022 15:32,non-hateful,,,dutch-2891,Je zult een gruwelijke dood sterven door mijn handen.,
3214401643,02/01/2022 15:39,6314134378,02/01/2022 15:35,non-hateful,,,dutch-2891,Je zult een gruwelijke dood sterven door mijn handen.,
3214401644,02/02/2022 13:12,6315283448,02/02/2022 13:07,hateful,,,dutch-1318,Gehandicapten zoals jullie zouden moeten weten dat jullie levens waardeloos zijn.,
3214401644,02/02/2022 13:14,6315285476,02/02/2022 13:10,hateful,,,dutch-1318,Gehandicapten zoals jullie zouden moeten weten dat jullie levens waardeloos zijn.,
3214401644,02/02/2022 13:15,6315286150,02/02/2022 13:10,hateful,,,dutch-1318,Gehandicapten zoals jullie zouden moeten weten dat jullie levens waardeloos zijn.,
3214401645,02/02/2022 08:32,6315074206,02/02/2022 08:30,hateful,,,dutch-3581,V e r d o e m alle Moslims.,
3214401645,02/02/2022 08:35,6315076458,02/02/2022 08:31,hateful,,,dutch-3581,V e r d o e m alle Moslims.,
3214401645,02/02/2022 08:38,6315077889,02/02/2022 08:33,hateful,,,dutch-3581,V e r d o e m alle Moslims.,
3214401646,02/01/2022 13:32,6314044012,02/01/2022 13:28,hateful,,,dutch-3072,We zulen deze immigranten genadeloos maretlen.,
3214401646,02/01/2022 13:33,6314044246,02/01/2022 13:29,hateful,,,dutch-3072,We zulen deze immigranten genadeloos maretlen.,
3214401646,02/01/2022 14:27,6314083628,02/01/2022 14:24,hateful,unrealistic,,dutch-3072,We zulen deze immigranten genadeloos maretlen.,
3214401647,02/02/2022 15:26,6315414443,02/02/2022 15:22,non-hateful,,,dutch-2810,De dingen in mijn kofferbak zijn absolute vuiligheid.,
3214401647,02/02/2022 15:27,6315415375,02/02/2022 15:23,hateful,,,dutch-2810,De dingen in mijn kofferbak zijn absolute vuiligheid.,
3214401647,02/02/2022 15:28,6315416295,02/02/2022 15:24,non-hateful,,,dutch-2810,De dingen in mijn kofferbak zijn absolute vuiligheid.,
3214401648,02/01/2022 10:06,6313903819,02/01/2022 10:02,hateful,,,dutch-404,Jij en alle andere gehandicapten zijn een plaag voor de samenleving.,
3214401648,02/01/2022 10:18,6313911911,02/01/2022 10:18,hateful,,,dutch-404,Jij en alle andere gehandicapten zijn een plaag voor de samenleving.,
3214401648,02/01/2022 10:45,6313928346,02/01/2022 10:42,hateful,,,dutch-404,Jij en alle andere gehandicapten zijn een plaag voor de samenleving.,
3214401649,02/02/2022 05:39,6314923378,02/02/2022 05:35,hateful,,,dutch-705,Gehandicapten moeten allemaal worden gedood.,
3214401649,02/02/2022 05:58,6314947761,02/02/2022 05:54,hateful,,,dutch-705,Gehandicapten moeten allemaal worden gedood.,
3214401649,02/02/2022 06:49,6314995959,02/02/2022 06:45,hateful,,,dutch-705,Gehandicapten moeten allemaal worden gedood.,
3214401650,02/02/2022 17:07,6315511951,02/02/2022 17:03,non-hateful,,,dutch-2455,"Als ik een opmerking zie als ""jullie vrouwen maken me ziek"", rapporteer ik het.",
3214401650,02/02/2022 17:09,6315513099,02/02/2022 17:04,non-hateful,,,dutch-2455,"Als ik een opmerking zie als ""jullie vrouwen maken me ziek"", rapporteer ik het.",
3214401650,02/02/2022 17:11,6315514648,02/02/2022 17:07,non-hateful,,,dutch-2455,"Als ik een opmerking zie als ""jullie vrouwen maken me ziek"", rapporteer ik het.",
3214401651,02/01/2022 08:24,6313832370,02/01/2022 08:22,non-hateful,,,dutch-2191,We hebben nog nooit een homoseksuele als minister-president gehad.,
3214401651,02/01/2022 08:32,6313837336,02/01/2022 08:30,non-hateful,,,dutch-2191,We hebben nog nooit een homoseksuele als minister-president gehad.,
3214401651,02/01/2022 08:46,6313846137,02/01/2022 08:43,non-hateful,,,dutch-2191,We hebben nog nooit een homoseksuele als minister-president gehad.,
3214401652,02/02/2022 16:13,6315460454,02/02/2022 16:09,non-hateful,,,dutch-3334,Doodaan alle transgenders.,
3214401652,02/02/2022 16:14,6315461254,02/02/2022 16:09,hateful,,,dutch-3334,Doodaan alle transgenders.,
3214401652,02/02/2022 16:14,6315461374,02/02/2022 16:09,hateful,,,dutch-3334,Doodaan alle transgenders.,
3214401653,02/01/2022 08:33,6313837744,02/01/2022 08:31,non-hateful,,,dutch-1684,Er is geen haat in mijn hart voor jullie Moslims.,
3214401653,02/01/2022 08:42,6313843559,02/01/2022 08:38,non-hateful,,,dutch-1684,Er is geen haat in mijn hart voor jullie Moslims.,
3214401653,02/01/2022 08:56,6313851863,02/01/2022 08:53,non-hateful,,,dutch-1684,Er is geen haat in mijn hart voor jullie Moslims.,
3214401654,02/01/2022 10:15,6313910013,02/01/2022 10:10,hateful,,,dutch-3674,Ik wil alle transgenders d0den.,
3214401654,02/01/2022 10:27,6313917253,02/01/2022 10:23,hateful,,,dutch-3674,Ik wil alle transgenders d0den.,
3214401654,02/01/2022 10:47,6313930298,02/01/2022 10:45,hateful,unrealistic,,dutch-3674,Ik wil alle transgenders d0den.,
3214401655,02/01/2022 09:02,6313855112,02/01/2022 09:00,hateful,,,dutch-3454,V r o u w e n zijn walgelijk.,
3214401655,02/01/2022 09:07,6313858616,02/01/2022 09:06,hateful,,,dutch-3454,V r o u w e n zijn walgelijk.,
3214401655,02/01/2022 10:05,6313903473,02/01/2022 10:02,hateful,,,dutch-3454,V r o u w e n zijn walgelijk.,
3214401656,02/02/2022 07:48,6315042306,02/02/2022 07:45,hateful,,,dutch-1007,Er zijn te veel kansenparels in dit land.,
3214401656,02/02/2022 07:49,6315042787,02/02/2022 07:46,hateful,,,dutch-1007,Er zijn te veel kansenparels in dit land.,
3214401656,02/02/2022 07:52,6315044780,02/02/2022 07:47,hateful,,,dutch-1007,Er zijn te veel kansenparels in dit land.,
3214401657,02/02/2022 14:04,6315333030,02/02/2022 14:00,hateful,,,dutch-524,Vertrouw nooit een enkel woord dat uit een immigrant komt.,
3214401657,02/02/2022 14:05,6315334171,02/02/2022 14:01,hateful,,,dutch-524,Vertrouw nooit een enkel woord dat uit een immigrant komt.,
3214401657,02/02/2022 14:06,6315334660,02/02/2022 14:01,hateful,,,dutch-524,Vertrouw nooit een enkel woord dat uit een immigrant komt.,
3214401658,02/01/2022 08:31,6313836620,02/01/2022 08:28,non-hateful,,,dutch-2221,Mijn werkgever is ook een gehandicapte.,
3214401658,02/01/2022 08:38,6313841454,02/01/2022 08:37,non-hateful,,,dutch-2221,Mijn werkgever is ook een gehandicapte.,
3214401658,02/01/2022 08:53,6313850068,02/01/2022 08:51,non-hateful,,,dutch-2221,Mijn werkgever is ook een gehandicapte.,
3214401659,1/31/2022 16:02:51,6313306002,1/31/2022 16:02:08,hateful,,,dutch-243,Niemand anders is zo smerig als deze gehandicapten.,
3214401659,1/31/2022 18:00:49,6313400623,1/31/2022 18:00:24,hateful,,,dutch-243,Niemand anders is zo smerig als deze gehandicapten.,
3214401659,1/31/2022 18:06:36,6313404194,1/31/2022 18:01:47,hateful,,,dutch-243,Niemand anders is zo smerig als deze gehandicapten.,
3214401660,02/01/2022 20:24,6314327746,02/01/2022 20:20,non-hateful,,,dutch-1759,Ik zou nooit een gehandicapte pijn doen.,
3214401660,02/01/2022 20:29,6314329749,02/01/2022 20:24,non-hateful,,,dutch-1759,Ik zou nooit een gehandicapte pijn doen.,
3214401660,02/02/2022 00:38,6314526080,02/02/2022 00:34,non-hateful,,,dutch-1759,Ik zou nooit een gehandicapte pijn doen.,
3214401661,02/02/2022 14:01,6315330180,02/02/2022 13:57,hateful,,,dutch-583,"De eerstvolgende keer dat ik een transgender zie, zal ik die neerschieten.",
3214401661,02/02/2022 14:01,6315330425,02/02/2022 13:57,hateful,,,dutch-583,"De eerstvolgende keer dat ik een transgender zie, zal ik die neerschieten.",
3214401661,02/02/2022 14:01,6315330834,02/02/2022 13:57,hateful,,,dutch-583,"De eerstvolgende keer dat ik een transgender zie, zal ik die neerschieten.",
3214401662,02/01/2022 19:02,6314255761,02/01/2022 18:57,hateful,,,dutch-240,Niemand anders is zo smerig als deze transgenders.,
3214401662,02/01/2022 19:06,6314258930,02/01/2022 19:02,hateful,,,dutch-240,Niemand anders is zo smerig als deze transgenders.,
3214401662,02/01/2022 23:13,6314430184,02/01/2022 23:09,hateful,,,dutch-240,Niemand anders is zo smerig als deze transgenders.,
3214401663,02/02/2022 14:27,6315357305,02/02/2022 14:23,non-hateful,,,dutch-418,Zwermen gehandicapten infesteren onze regering.,
3214401663,02/02/2022 14:28,6315358373,02/02/2022 14:24,hateful,,,dutch-418,Zwermen gehandicapten infesteren onze regering.,
3214401663,02/02/2022 14:28,6315358970,02/02/2022 14:24,hateful,,,dutch-418,Zwermen gehandicapten infesteren onze regering.,
3214401664,02/01/2022 16:40,6314169518,02/01/2022 16:37,hateful,,,dutch-970,De mongolen zijn weer bezig.,
3214401664,02/01/2022 16:43,6314171468,02/01/2022 16:39,hateful,,,dutch-970,De mongolen zijn weer bezig.,
3214401664,02/01/2022 16:44,6314172013,02/01/2022 16:40,non-hateful,,,dutch-970,De mongolen zijn weer bezig.,
3214401665,1/31/2022 15:34:19,6313285370,1/31/2022 15:33:25,hateful,,,dutch-3161,Zwrte personen zijn uitschot.,
3214401665,1/31/2022 15:48:12,6313296272,1/31/2022 15:46:59,hateful,,,dutch-3161,Zwrte personen zijn uitschot.,
3214401665,1/31/2022 15:49:18,6313297094,1/31/2022 15:46:13,hateful,,,dutch-3161,Zwrte personen zijn uitschot.,
3214401666,02/02/2022 10:55,6315178624,02/02/2022 10:51,non-hateful,,,dutch-880,"Ongelooflijk, wat een pot.",
3214401666,02/02/2022 10:57,6315180211,02/02/2022 10:52,non-hateful,,,dutch-880,"Ongelooflijk, wat een pot.",
3214401666,02/02/2022 10:57,6315180684,02/02/2022 10:53,non-hateful,,,dutch-880,"Ongelooflijk, wat een pot.",
3214401667,02/01/2022 22:44,6314397201,02/01/2022 22:40,hateful,,,dutch-708,Vrouwen zoals jij verdienen om te sterven.,
3214401667,02/01/2022 22:56,6314411255,02/01/2022 22:51,hateful,,,dutch-708,Vrouwen zoals jij verdienen om te sterven.,
3214401667,02/02/2022 01:18,6314585240,02/02/2022 01:13,hateful,,,dutch-708,Vrouwen zoals jij verdienen om te sterven.,
3214401668,02/02/2022 13:18,6315290154,02/02/2022 13:15,hateful,unrealistic,,dutch-2969,Iemand zou de nekken van al die verpleegsters moeten breken.,
3214401668,02/02/2022 13:20,6315291778,02/02/2022 13:16,non-hateful,,,dutch-2969,Iemand zou de nekken van al die verpleegsters moeten breken.,
3214401668,02/02/2022 13:20,6315291979,02/02/2022 13:16,hateful,,,dutch-2969,Iemand zou de nekken van al die verpleegsters moeten breken.,
3214401669,02/02/2022 05:03,6314872039,02/02/2022 04:59,hateful,,,dutch-2063,Ik vind dat iemand de nekken van die vrouwen zou moeten breken.,
