functionality,mhc_case_id,case_id,test_case,label_gold,target_ident,ref_case_id,ref_templ_id,templ_id,case_templ,gender_male,gender_female
slur_h,german-856,856,Das passt zu einem Mongo wie dir.,hateful,disabled people,,,121,,Das passt zu einem [male_SLR_S] wie dir.,Das passt zu einer [female_SLR_S] wie dir.
slur_h,german-857,857,Das passt zu einem Drecksjuden wie dir.,hateful,jews,,,121,,Das passt zu einem [male_SLR_S] wie dir.,Das passt zu einer [female_SLR_S] wie dir.
slur_h,german-858,858,"Du bist eine Fotze, mehr nicht.",hateful,women,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-859,859,"Du bist eine Nutte, mehr nicht.",hateful,women,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-860,860,"Du bist eine Hure, mehr nicht.",hateful,women,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-861,861,"Du bist eine Transe, mehr nicht.",hateful,trans people,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-862,862,"Du bist eine Schwuchtel, mehr nicht.",hateful,gay people,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-863,863,"Du bist eine Tunte, mehr nicht.",hateful,gay people,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-864,864,"Du bist eine Judensau, mehr nicht.",hateful,jews,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-865,865,"Du bist ein Neger, mehr nicht.",hateful,black people,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-866,866,"Du bist ein Nigger, mehr nicht.",hateful,black people,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-867,867,"Du bist ein Spasti, mehr nicht.",hateful,disabled people,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-868,868,"Du bist ein Mongo, mehr nicht.",hateful,disabled people,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-869,869,"Du bist ein Drecksjude, mehr nicht.",hateful,jews,,,122,,"Du bist ein [male_SLR_S], mehr nicht.","Du bist eine [female_SLR_S], mehr nicht."
slur_h,german-870,870,"Ich kann nicht glauben, was diese Fotze hier abzieht.",hateful,women,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-871,871,"Ich kann nicht glauben, was diese Nutte hier abzieht.",hateful,women,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-872,872,"Ich kann nicht glauben, was diese Hure hier abzieht.",hateful,women,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-873,873,"Ich kann nicht glauben, was diese Transe hier abzieht.",hateful,trans people,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-874,874,"Ich kann nicht glauben, was diese Schwuchtel hier abzieht.",hateful,gay people,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-875,875,"Ich kann nicht glauben, was diese Tunte hier abzieht.",hateful,gay people,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-876,876,"Ich kann nicht glauben, was diese Judensau hier abzieht.",hateful,jews,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-877,877,"Ich kann nicht glauben, was dieser Neger hier abzieht.",hateful,black people,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-878,878,"Ich kann nicht glauben, was dieser Nigger hier abzieht.",hateful,black people,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-879,879,"Ich kann nicht glauben, was dieser Spasti hier abzieht.",hateful,disabled people,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-880,880,"Ich kann nicht glauben, was dieser Mongo hier abzieht.",hateful,disabled people,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-881,881,"Ich kann nicht glauben, was dieser Drecksjude hier abzieht.",hateful,jews,,,123,,"Ich kann nicht glauben, was dieser [male_SLR_S] hier abzieht.","Ich kann nicht glauben, was diese [female_SLR_S] hier abzieht."
slur_h,german-882,882,Noch eine Fotze.,hateful,women,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-883,883,Noch eine Nutte.,hateful,women,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-884,884,Noch eine Hure.,hateful,women,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-885,885,Noch eine Transe.,hateful,trans people,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-886,886,Noch eine Schwuchtel.,hateful,gay people,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-887,887,Noch eine Tunte.,hateful,gay people,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-888,888,Noch eine Judensau.,hateful,jews,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-889,889,Noch ein Neger.,hateful,black people,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-890,890,Noch ein Nigger.,hateful,black people,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-891,891,Noch ein Spasti.,hateful,disabled people,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-892,892,Noch ein Mongo.,hateful,disabled people,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-893,893,Noch ein Drecksjude.,hateful,jews,,,124,,Noch ein [male_SLR_S].,Noch eine [female_SLR_S].
slur_h,german-894,894,Die sind auch nur ein Haufen Fotzen.,hateful,women,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-895,895,Die sind auch nur ein Haufen Nutten.,hateful,women,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-896,896,Die sind auch nur ein Haufen Huren.,hateful,women,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-897,897,Die sind auch nur ein Haufen Transen.,hateful,trans people,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-898,898,Die sind auch nur ein Haufen Schwuchteln.,hateful,gay people,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-899,899,Die sind auch nur ein Haufen Tunten.,hateful,gay people,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-900,900,Die sind auch nur ein Haufen Neger.,hateful,black people,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-901,901,Die sind auch nur ein Haufen Nigger.,hateful,black people,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-902,902,Die sind auch nur ein Haufen Spastis.,hateful,disabled people,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-903,903,Die sind auch nur ein Haufen Mongos.,hateful,disabled people,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-904,904,Die sind auch nur ein Haufen Judensäue.,hateful,jews,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-905,905,Die sind auch nur ein Haufen Drecksjuden.,hateful,jews,,,125,Die sind auch nur ein Haufen [SLR_P].,,
slur_h,german-906,906,Du bist nichts als eine Fotze.,hateful,women,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-907,907,Du bist nichts als eine Nutte.,hateful,women,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-908,908,Du bist nichts als eine Hure.,hateful,women,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-909,909,Du bist nichts als eine Transe.,hateful,trans people,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-910,910,Du bist nichts als eine Schwuchtel.,hateful,gay people,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-911,911,Du bist nichts als eine Tunte.,hateful,gay people,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-912,912,Du bist nichts als eine Judensau.,hateful,jews,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-913,913,Du bist nichts als ein Neger.,hateful,black people,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-914,914,Du bist nichts als ein Nigger.,hateful,black people,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-915,915,Du bist nichts als ein Spasti.,hateful,disabled people,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-916,916,Du bist nichts als ein Mongo.,hateful,disabled people,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-917,917,Du bist nichts als ein Drecksjude.,hateful,jews,,,126,,Du bist nichts als ein [male_SLR_S].,Du bist nichts als eine [female_SLR_S].
slur_h,german-918,918,Typische Fotze.,hateful,women,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-919,919,Typische Nutte.,hateful,women,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-920,920,Typische Hure.,hateful,women,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-921,921,Typische Transe.,hateful,trans people,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-922,922,Typische Schwuchtel.,hateful,gay people,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-923,923,Typische Tunte.,hateful,gay people,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-924,924,Typische Judensau.,hateful,jews,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-925,925,Typisch Neger.,hateful,black people,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-926,926,Typisch Nigger.,hateful,black people,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-927,927,Typisch Spasti.,hateful,disabled people,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-928,928,Typisch Mongo.,hateful,disabled people,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-929,929,Typisch Drecksjude.,hateful,jews,,,127,,Typisch [male_SLR_S].,Typische [female_SLR_S].
slur_h,german-930,930,Schon wieder diese Fotzen.,hateful,women,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-931,931,Schon wieder diese Nutten.,hateful,women,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-932,932,Schon wieder diese Huren.,hateful,women,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-933,933,Schon wieder diese Transen.,hateful,trans people,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-934,934,Schon wieder diese Schwuchteln.,hateful,gay people,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-935,935,Schon wieder diese Tunten.,hateful,gay people,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-936,936,Schon wieder diese Neger.,hateful,black people,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-937,937,Schon wieder diese Nigger.,hateful,black people,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-938,938,Schon wieder diese Spastis.,hateful,disabled people,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-939,939,Schon wieder diese Mongos.,hateful,disabled people,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-940,940,Schon wieder diese Judensäue.,hateful,jews,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-941,941,Schon wieder diese Drecksjuden.,hateful,jews,,,128,Schon wieder diese [SLR_P].,,
slur_h,german-942,942,Fotzen können einfach nicht anders.,hateful,women,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-943,943,Nutten können einfach nicht anders.,hateful,women,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-944,944,Huren können einfach nicht anders.,hateful,women,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-945,945,Transen können einfach nicht anders.,hateful,trans people,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-946,946,Schwuchteln können einfach nicht anders.,hateful,gay people,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-947,947,Tunten können einfach nicht anders.,hateful,gay people,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-948,948,Neger können einfach nicht anders.,hateful,black people,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-949,949,Nigger können einfach nicht anders.,hateful,black people,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-950,950,Spastis können einfach nicht anders.,hateful,disabled people,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-951,951,Mongos können einfach nicht anders.,hateful,disabled people,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-952,952,Judensäue können einfach nicht anders.,hateful,jews,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-953,953,Drecksjuden können einfach nicht anders.,hateful,jews,,,129,[SLR_P] können einfach nicht anders.,,
slur_h,german-954,954,Zu viele Fotzen in diesem Land.,hateful,women,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-955,955,Zu viele Nutten in diesem Land.,hateful,women,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-956,956,Zu viele Huren in diesem Land.,hateful,women,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-957,957,Zu viele Transen in diesem Land.,hateful,trans people,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-958,958,Zu viele Schwuchteln in diesem Land.,hateful,gay people,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-959,959,Zu viele Tunten in diesem Land.,hateful,gay people,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-960,960,Zu viele Neger in diesem Land.,hateful,black people,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-961,961,Zu viele Nigger in diesem Land.,hateful,black people,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-962,962,Zu viele Spastis in diesem Land.,hateful,disabled people,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-963,963,Zu viele Mongos in diesem Land.,hateful,disabled people,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-964,964,Zu viele Judensäue in diesem Land.,hateful,jews,,,130,Zu viele [SLR_P] in diesem Land.,,
slur_h,german-965,965,Zu viele Drecksjuden in diesem Land.,hateful,jews,,,130,Zu viele [SLR_P] in diesem Land.,,
profanity_h,german-966,966,Was ist los mit euch scheiß Frauen?,hateful,women,,,242,Was ist los mit euch scheiß [IDENT_P]?,,
profanity_h,german-967,967,Was ist los mit euch scheiß Transmenschen?,hateful,trans people,,,242,Was ist los mit euch scheiß [IDENT_P]?,,
profanity_h,german-968,968,Was ist los mit euch scheiß Schwulen?,hateful,gay people,,,242,Was ist los mit euch scheiß [IDENT_P]?,,
profanity_h,german-969,969,Was ist los mit euch scheiß Schwarzen?,hateful,black people,,,242,Was ist los mit euch scheiß [IDENT_P]?,,
profanity_h,german-970,970,Was ist los mit euch scheiß Behinderten?,hateful,disabled people,,,242,Was ist los mit euch scheiß [IDENT_P]?,,
profanity_h,german-971,971,Was ist los mit euch scheiß Juden?,hateful,jews,,,242,Was ist los mit euch scheiß [IDENT_P]?,,
profanity_h,german-972,972,Was ist los mit euch scheiß Flüchtlingen?,hateful,refugees,,,242,Was ist los mit euch scheiß [IDENT_P]?,,
profanity_h,german-973,973,Fick alle Frauen.,hateful,women,,,243,Fick alle [IDENT_P].,,
profanity_h,german-974,974,Fick alle Transmenschen.,hateful,trans people,,,243,Fick alle [IDENT_P].,,
profanity_h,german-975,975,Fick alle Schwulen.,hateful,gay people,,,243,Fick alle [IDENT_P].,,
profanity_h,german-976,976,Fick alle Schwarzen.,hateful,black people,,,243,Fick alle [IDENT_P].,,
profanity_h,german-977,977,Fick alle Behinderten.,hateful,disabled people,,,243,Fick alle [IDENT_P].,,
profanity_h,german-978,978,Fick alle Juden.,hateful,jews,,,243,Fick alle [IDENT_P].,,
profanity_h,german-979,979,Fick alle Flüchtlinge.,hateful,refugees,,,243,Fick alle [IDENT_P].,,
profanity_h,german-980,980,Frauen wie du sind die schlimmsten Pisser.,hateful,women,,,244,[IDENT_P] wie du sind die schlimmsten Pisser.,,
profanity_h,german-981,981,Transmenschen wie du sind die schlimmsten Pisser.,hateful,trans people,,,244,[IDENT_P] wie du sind die schlimmsten Pisser.,,
profanity_h,german-982,982,Schwule wie du sind die schlimmsten Pisser.,hateful,gay people,,,244,[IDENT_P] wie du sind die schlimmsten Pisser.,,
profanity_h,german-983,983,Schwarze wie du sind die schlimmsten Pisser.,hateful,black people,,,244,[IDENT_P] wie du sind die schlimmsten Pisser.,,
